Time (s),Tricep,Shoulder
11.8005,-0.057373,0.106506
11.801,-0.0744629,0.108643
11.8015,-0.0912476,0.128784
11.802,-0.110474,0.161133
11.8025,-0.120239,0.190735
11.803,-0.105896,0.187378
11.8035,-0.078125,0.138855
11.804,-0.0463867,0.0836182
11.8045,-0.0164795,0.0531006
11.805,0.00793457,0.0375366
11.8055,0.0271606,0.0338745
11.806000000000001,0.0283813,0.0228882
11.8065,0.0195313,0.0112915
11.807,0.0131226,0.0311279
11.807500000000001,0.00671387,0.0500488
11.808,0.0,0.0543213
11.8085,0.00152588,0.0247192
11.809000000000001,-0.00488281,-0.00366211
11.8095,0.00457764,0.00183105
11.81,0.0256348,0.0387573
11.810500000000001,0.0558472,0.0747681
11.811,0.0756836,0.0802612
11.8115,0.083313,0.0634766
11.812,0.0817871,0.0250244
11.8125,0.102539,-0.0161743
11.813,0.124817,-0.0592041
11.8135,0.129089,-0.149231
11.814,0.111694,-0.254822
11.8145,0.0967407,-0.325928
11.815,0.0778198,-0.375061
11.8155,0.0357056,-0.359497
11.816,-0.0564575,-0.326843
11.8165,-0.185547,-0.315247
11.817,-0.230713,-0.307007
11.8175,-0.205078,-0.282898
11.818,-0.162354,-0.241089
11.8185,-0.122681,-0.145569
11.819,-0.101318,-0.00915527
11.8195,-0.102844,0.100098
11.82,-0.10498,0.184631
11.820500000000001,-0.102844,0.217896
11.821,-0.0881958,0.213928
11.8215,-0.0646973,0.221558
11.822000000000001,-0.043335,0.259705
11.8225,-0.032959,0.28595
11.823,-0.0180054,0.300598
11.823500000000001,0.000610352,0.25116
11.824,0.0164795,0.173035
11.8245,0.0326538,0.0619507
11.825000000000001,0.0518799,-0.0686646
11.8255,0.0762939,-0.176697
11.826,0.0924683,-0.262146
11.826500000000001,0.101624,-0.279846
11.827,0.104675,-0.260315
11.8275,0.100403,-0.224609
11.828,0.0872803,-0.200195
11.8285,0.0817871,-0.194702
11.829,0.0796509,-0.174255
11.8295,0.0738525,-0.0985718
11.83,0.0680542,-0.0112915
11.8305,0.06073,-0.000305176
11.831,0.0460815,0.0088501
11.8315,0.0241089,0.0393677
11.832,0.00854492,0.020752
11.8325,0.00762939,0.0579834
11.833,0.0192261,0.126038
11.8335,0.0234985,0.149536
11.834,0.00671387,0.114441
11.8345,-0.00366211,0.0405884
11.835,0.0100708,-0.0750732
11.8355,0.0152588,-0.145264
11.836,-0.00457764,-0.16571
11.836500000000001,-0.0210571,-0.13916
11.837,-0.0109863,-0.0610352
11.8375,0.0125122,0.015564
11.838000000000001,0.0338745,0.109558
11.8385,0.0534058,0.224915
11.839,0.0631714,0.312195
11.839500000000001,0.0341797,0.377197
11.84,-0.0271606,0.407715
11.8405,-0.0668335,0.414734
11.841000000000001,-0.0601196,0.426025
11.8415,-0.0375366,0.417786
11.842,-0.0158691,0.387573
11.8425,0.0213623,0.354309
11.843,0.057373,0.290527
11.8435,0.0979614,0.193787
11.844,0.0814819,0.121155
11.8445,-0.0219727,0.0634766
11.845,-0.139771,0.0234985
11.8455,-0.2005,-0.0268555
11.846,-0.214539,-0.0723267
11.8465,-0.188293,-0.121765
11.847,-0.183411,-0.163574
11.8475,-0.186768,-0.192871
11.848,-0.176086,-0.207214
11.8485,-0.143738,-0.231628
11.849,-0.109558,-0.251465
11.8495,-0.0643921,-0.233765
11.85,-0.017395,-0.176086
11.8505,0.0134277,-0.109863
11.851,0.0265503,-0.0582886
11.8515,0.032959,-0.00701904
11.852,0.0396729,0.0256348
11.852500000000001,0.0488281,0.03479
11.853,0.0604248,0.0265503
11.8535,0.0698853,0.00640869
11.854000000000001,0.0735474,-0.0366211
11.8545,0.0735474,-0.0897217
11.855,0.0744629,-0.134888
11.855500000000001,0.0741577,-0.169678
11.856,0.0738525,-0.204773
11.8565,0.0738525,-0.237122
11.857000000000001,0.071106,-0.272217
11.8575,0.0650024,-0.301208
11.858,0.0598145,-0.334473
11.8585,0.0552368,-0.36377
11.859,0.0521851,-0.36438
11.8595,0.0527954,-0.335388
11.86,0.0546265,-0.292969
11.8605,0.0521851,-0.263977
11.861,0.0476074,-0.221558
11.8615,0.0436401,-0.177612
11.862,0.0354004,-0.153809
11.8625,0.0231934,-0.126648
11.863,0.012207,-0.0393677
11.8635,0.00549316,0.0842285
11.864,0.010376,0.178528
11.8645,0.0305176,0.24353
11.865,0.0527954,0.287476
11.8655,0.0543213,0.311279
11.866,0.0241089,0.32959
11.8665,-0.0189209,0.319519
11.867,-0.0512695,0.296631
11.8675,-0.0653076,0.305786
11.868,-0.0619507,0.306091
11.868500000000001,-0.0588989,0.301819
11.869,-0.0610352,0.28656
11.8695,-0.0509644,0.262451
11.870000000000001,-0.0213623,0.233765
11.8705,-0.00366211,0.19989
11.871,-0.00640869,0.156555
11.871500000000001,-0.0210571,0.108337
11.872,-0.0454712,0.0558472
11.8725,-0.062561,0.00854492
11.873000000000001,-0.0579834,-0.0387573
11.8735,-0.0442505,-0.0823975
11.874,-0.0341797,-0.098877
11.8745,-0.0271606,-0.0805664
11.875,-0.022583,-0.0341797
11.8755,-0.0213623,-0.000305176
11.876,-0.00946045,0.110168
11.8765,0.0170898,0.25177
11.877,0.0442505,0.358887
11.8775,0.0491333,0.402527
11.878,0.0671387,0.359802
11.8785,0.0921631,0.257568
11.879,0.113831,0.158691
11.8795,0.119629,0.0418091
11.88,0.0878906,-0.11322
11.8805,0.0201416,-0.268555
11.881,-0.0222778,-0.42511
11.8815,0.0167847,-0.590515
11.882,0.0759888,-0.69519
11.8825,0.0759888,-0.76355
11.883000000000001,-0.00915527,-0.818481
11.8835,-0.160828,-0.783997
11.884,-0.279846,-0.667419
11.884500000000001,-0.309143,-0.508118
11.885,-0.237122,-0.351563
11.8855,-0.139465,-0.223999
11.886000000000001,-0.065918,-0.126038
11.8865,-0.0201416,-0.0088501
11.887,0.00274658,0.10498
11.887500000000001,0.0106812,0.175171
11.888,0.0164795,0.214844
11.8885,0.0250244,0.235901
11.889000000000001,0.0326538,0.228271
11.8895,0.0393677,0.195313
11.89,0.0439453,0.185852
11.8905,0.0448608,0.185547
11.891,0.0430298,0.18219
11.8915,0.0473022,0.184631
11.892,0.0585938,0.20813
11.8925,0.062561,0.242615
11.893,0.0640869,0.265503
11.8935,0.071106,0.285339
11.894,0.0820923,0.297546
11.8945,0.0906372,0.293579
11.895,0.0997925,0.290222
11.8955,0.107422,0.279236
11.896,0.0970459,0.245056
11.8965,0.0762939,0.198669
11.897,0.0726318,0.155334
11.8975,0.0604248,0.114441
11.898,0.0549316,0.0802612
11.8985,0.0326538,0.0628662
11.899000000000001,-0.0256348,0.0500488
11.8995,-0.0775146,0.039978
11.9,-0.0970459,0.0283813
11.900500000000001,-0.127258,0.0131226
11.901,-0.172729,0.00610352
11.9015,-0.202942,0.0012207
11.902000000000001,-0.183411,-0.00427246
11.9025,-0.132446,-0.0146484
11.903,-0.085144,-0.027771
11.903500000000001,-0.0515747,-0.0396729
11.904,-0.0326538,-0.0479126
11.9045,-0.0213623,-0.0802612
11.905,-0.0119019,-0.122986
11.9055,-0.00488281,-0.145264
11.906,-0.000610352,-0.147705
11.9065,0.00335693,-0.142822
11.907,0.00946045,-0.141602
11.9075,0.020752,-0.1651
11.908,0.0299072,-0.200195
11.9085,0.0344849,-0.205994
11.909,0.0363159,-0.14801
11.9095,0.0387573,-0.0906372
11.91,0.0488281,-0.0765991
11.9105,0.0567627,-0.067749
11.911,0.0582886,-0.0393677
11.9115,0.0540161,-0.00213623
11.912,0.0485229,0.0332642
11.9125,0.0396729,0.0604248
11.913,0.0311279,0.0601196
11.9135,0.0250244,0.0698853
11.914,0.0231934,0.067749
11.9145,0.0201416,0.0622559
11.915000000000001,0.0195313,0.038147
11.9155,0.0164795,0.0180054
11.916,0.0146484,-0.00305176
11.916500000000001,0.0112915,-0.0250244
11.917,0.00640869,-0.0473022
11.9175,0.00427246,-0.0582886
11.918000000000001,0.00213623,-0.0750732
11.9185,0.00396729,-0.0494385
11.919,0.0088501,-0.0192261
11.919500000000001,0.0161743,-0.0189209
11.92,0.0259399,-0.0543213
11.9205,0.0296021,-0.0930786
11.921,0.0262451,-0.0973511
11.9215,0.0180054,-0.0869751
11.922,0.00854492,-0.0891113
11.9225,0.00457764,-0.118103
11.923,0.000915527,-0.120544
11.9235,-0.0106812,-0.1297
11.924,-0.0302124,-0.121765
11.9245,-0.0338745,-0.104065
11.925,-0.0259399,-0.0769043
11.9255,-0.0128174,-0.0201416
11.926,-0.00762939,0.0515747
11.9265,-0.010376,0.135803
11.927,-0.0161743,0.149536
11.9275,-0.0143433,0.0912476
11.928,-0.0115967,0.0228882
11.9285,-0.0134277,0.0195313
11.929,-0.0189209,0.0762939
11.9295,-0.0274658,0.141907
11.93,-0.0341797,0.181885
11.9305,-0.0292969,0.186768
11.931000000000001,-0.00793457,0.169983
11.9315,0.0222778,0.150757
11.932,0.0570679,0.118713
11.932500000000001,0.0668335,0.0946045
11.933,0.0491333,0.0415039
11.9335,0.0271606,-0.00610352
11.934000000000001,0.0323486,-0.00671387
11.9345,0.0527954,0.0335693
11.935,0.0738525,0.115356
11.935500000000001,0.0769043,0.215149
11.936,0.0552368,0.387268
11.9365,0.0360107,0.52887
11.937,0.0115967,0.489502
11.9375,-0.0439453,0.19928
11.938,-0.122375,-0.0689697
11.9385,-0.192261,-0.246277
11.939,-0.230408,-0.41687
11.9395,-0.240479,-0.480957
11.94,-0.25238,-0.391235
11.9405,-0.244751,-0.21637
11.941,-0.195007,-0.101318
11.9415,-0.1297,-0.0683594
11.942,-0.0747681,-0.10376
11.9425,-0.0241089,-0.120239
11.943,0.017395,-0.185852
11.9435,0.0579834,-0.24353
11.944,0.114136,-0.256042
11.9445,0.153809,-0.289917
11.945,0.174561,-0.284424
11.945500000000001,0.184021,-0.247498
11.946,0.170593,-0.169678
11.9465,0.153503,-0.0747681
11.947000000000001,0.136719,0.0125122
11.9475,0.118103,0.057373
11.948,0.106201,0.115662
11.948500000000001,0.088501,0.177002
11.949,0.0692749,0.218201
11.9495,0.0524902,0.205994
11.950000000000001,0.0402832,0.178528
11.9505,0.0259399,0.142212
11.951,0.012207,0.134277
11.951500000000001,-0.00335693,0.120544
11.952,-0.0222778,0.0964355
11.9525,-0.0360107,0.0744629
11.953,-0.0442505,0.057373
11.9535,-0.0460815,0.020752
11.954,-0.0369263,0.0396729
11.9545,-0.0305176,0.114746
11.955,-0.0253296,0.175781
11.9555,-0.0265503,0.194397
11.956,-0.0204468,0.180359
11.9565,-0.00976563,0.167236
11.957,0.00213623,0.169067
11.9575,0.015564,0.159302
11.958,0.032959,0.135803
11.9585,0.0515747,0.0921631
11.959,0.0695801,0.0567627
11.9595,0.0662231,0.00946045
11.96,0.0494385,-0.043335
11.9605,0.0201416,-0.088501
11.961,-0.0421143,-0.140076
11.961500000000001,-0.12085,-0.190735
11.962,-0.150146,-0.223083
11.9625,-0.137939,-0.235291
11.963000000000001,-0.117188,-0.230713
11.9635,-0.0878906,-0.203247
11.964,-0.0582886,-0.140991
11.964500000000001,-0.0259399,-0.0598145
11.965,-0.00854492,-0.0198364
11.9655,0.00457764,-0.00244141
11.966000000000001,0.0238037,0.0170898
11.9665,0.0363159,0.0402832
11.967,0.0112915,0.0466919
11.967500000000001,-0.0177002,0.0473022
11.968,-0.0256348,0.0668335
11.9685,-0.0256348,0.105286
11.969,-0.0296021,0.124512
11.9695,-0.0350952,0.117188
11.97,-0.055542,0.110168
11.9705,-0.0918579,0.113831
11.971,-0.107117,0.109253
11.9715,-0.085144,0.0823975
11.972,-0.0463867,0.0741577
11.9725,-0.00976563,0.0448608
11.973,0.027771,0.0238037
11.9735,0.0595093,-0.0106812
11.974,0.0839233,-0.043335
11.9745,0.093689,-0.0686646
11.975,0.0942993,-0.126648
11.9755,0.0976563,-0.235901
11.976,0.0946045,-0.35614
11.9765,0.0891113,-0.431213
11.977,0.0848389,-0.449524
11.977500000000001,0.0878906,-0.432434
11.978,0.0891113,-0.395203
11.9785,0.083313,-0.328674
11.979000000000001,0.0701904,-0.223083
11.9795,0.0485229,-0.116272
11.98,0.0213623,-0.0469971
11.980500000000001,-0.00335693,0.0161743
11.981,-0.0244141,0.0857544
11.9815,-0.0393677,0.133057
11.982000000000001,-0.0460815,0.166626
11.9825,-0.0515747,0.206909
11.983,-0.0567627,0.245361
11.9835,-0.0598145,0.252686
11.984,-0.06073,0.226746
11.9845,-0.0558472,0.211487
11.985,-0.0509644,0.248108
11.9855,-0.0521851,0.339966
11.986,-0.0582886,0.409546
11.9865,-0.0613403,0.444336
11.987,-0.0601196,0.462952
11.9875,-0.0531006,0.412598
11.988,-0.0469971,0.304565
11.9885,-0.0430298,0.227356
11.989,-0.0357056,0.134277
11.9895,-0.0177002,0.0247192
11.99,0.000610352,-0.0320435
11.9905,0.0146484,-0.0738525
11.991,0.0335693,-0.142822
11.9915,0.0576782,-0.238342
11.992,0.0881958,-0.349121
11.9925,0.125732,-0.461731
11.993,0.160522,-0.550842
11.993500000000001,0.181885,-0.611877
11.994,0.181274,-0.577698
11.9945,0.1474,-0.457458
11.995000000000001,0.100708,-0.312195
11.9955,0.0588989,-0.145569
11.996,0.0326538,-0.032959
11.996500000000001,0.0241089,-0.0463867
11.997,0.0088501,-0.105286
11.9975,-0.0289917,-0.150757
11.998000000000001,-0.0765991,-0.258484
11.9985,-0.125122,-0.262756
11.999,-0.160522,-0.178833
11.9995,-0.160217,-0.0506592
12.0,-0.137939,0.109863
12.0005,-0.0927734,0.238342
12.001,-0.0515747,0.326843
12.0015,-0.0204468,0.362549
12.002,-0.00305176,0.324402
12.0025,-0.00335693,0.293579
12.003,-0.0167847,0.252991
12.0035,-0.0210571,0.246582
12.004,-0.0219727,0.293884
12.0045,-0.0299072,0.387573
12.005,-0.0418091,0.454712
12.0055,-0.0482178,0.515442
12.006,-0.0537109,0.519409
12.0065,-0.0610352,0.39856
12.007,-0.0631714,0.270691
12.0075,-0.0518799,0.166321
12.008000000000001,-0.0372314,0.0933838
12.0085,-0.0201416,0.0585938
12.009,-0.0012207,0.0506592
12.009500000000001,0.00946045,0.0152588
12.01,0.0238037,-0.0384521
12.0105,0.0372314,-0.0756836
12.011000000000001,0.0390625,-0.102539
12.0115,0.0402832,-0.111084
12.012,0.0497437,-0.124817
12.012500000000001,0.0619507,-0.163269
12.013,0.0595093,-0.149841
12.0135,0.0643921,-0.0961304
12.014000000000001,0.0720215,-0.0366211
12.0145,0.0732422,-0.0610352
12.015,0.0616455,-0.142822
12.0155,0.0482178,-0.21759
12.016,0.0482178,-0.302429
12.0165,0.062561,-0.38147
12.017,0.0750732,-0.427856
12.0175,0.0656128,-0.446472
12.018,0.0369263,-0.413818
12.0185,-0.00457764,-0.393066
12.019,-0.0363159,-0.401306
12.0195,-0.0646973,-0.439148
12.02,-0.0769043,-0.469666
12.0205,-0.0473022,-0.413818
12.021,-0.0161743,-0.302124
12.0215,-0.00305176,-0.191345
12.022,0.00518799,-0.0839233
12.0225,0.00396729,0.0509644
12.023,0.000610352,0.170593
12.0235,0.000610352,0.253296
12.024000000000001,-0.00488281,0.2948
12.0245,-0.0192261,0.298157
12.025,-0.0262451,0.286865
12.025500000000001,-0.0201416,0.285645
12.026,-0.0234985,0.271912
12.0265,-0.0271606,0.246277
12.027000000000001,-0.0180054,0.212097
12.0275,-0.000610352,0.169983
12.028,0.022583,0.119629
12.028500000000001,0.0314331,0.0646973
12.029,0.0265503,0.0421143
12.0295,0.00183105,0.00640869
12.030000000000001,-0.0415039,-0.000610352
12.0305,-0.0836182,0.0292969
12.031,-0.102539,0.071106
12.0315,-0.100708,0.109863
12.032,-0.0839233,0.127869
12.0325,-0.0549316,0.116272
12.033,-0.0189209,0.127563
12.0335,0.00488281,0.154724
12.034,0.00915527,0.15686
12.0345,0.00396729,0.13092
12.035,-0.00579834,0.144958
12.0355,-0.0125122,0.154114
12.036,-0.015564,0.1474
12.0365,-0.0170898,0.157776
12.037,-0.0189209,0.136719
12.0375,-0.0100708,0.133667
12.038,0.00366211,0.131226
12.0385,0.0167847,0.112
12.039,0.0265503,0.0814819
12.0395,0.0296021,0.0393677
12.040000000000001,0.0292969,0.0164795
12.0405,0.0299072,-0.00732422
12.041,0.0332642,-0.0366211
12.041500000000001,0.038147,-0.0717163
12.042,0.0439453,-0.103149
12.0425,0.0485229,-0.108948
12.043000000000001,0.0515747,-0.119934
12.0435,0.0497437,-0.126648
12.044,0.0436401,-0.131836
12.044500000000001,0.032959,-0.137024
12.045,0.0228882,-0.129089
12.0455,0.0149536,-0.11322
12.046,0.0088501,-0.0805664
12.0465,0.00213623,-0.0601196
12.047,-0.00183105,-0.0558472
12.0475,-0.00366211,-0.067749
12.048,-0.00305176,-0.093689
12.0485,-0.00152588,-0.112
12.049,-0.000915527,-0.107117
12.0495,-0.000915527,-0.0842285
12.05,-0.000915527,-0.0637817
12.0505,0.0,-0.0326538
12.051,-0.00976563,0.0250244
12.0515,-0.0189209,0.0866699
12.052,-0.017395,0.128784
12.0525,-0.0125122,0.133667
12.053,-0.00854492,0.111694
12.0535,-0.00213623,0.0949097
12.054,0.0131226,0.0802612
12.0545,0.0292969,0.00335693
12.055,0.0564575,-0.0967407
12.0555,0.0811768,-0.160828
12.056000000000001,0.0704956,-0.175781
12.0565,0.0335693,-0.180359
12.057,-0.0112915,-0.184631
12.057500000000001,-0.0564575,-0.19989
12.058,-0.0808716,-0.22583
12.0585,-0.0769043,-0.236511
12.059000000000001,-0.0531006,-0.231323
12.0595,-0.0268555,-0.235291
12.06,-0.00610352,-0.235901
12.060500000000001,0.00976563,-0.270691
12.061,0.0259399,-0.294495
12.0615,0.0228882,-0.276489
12.062,0.0109863,-0.237732
12.0625,-0.00396729,-0.148315
12.063,-0.0234985,-0.0454712
12.0635,-0.0387573,0.0814819
12.064,-0.0479126,0.162964
12.0645,-0.0592041,0.193481
12.065,-0.0631714,0.223389
12.0655,-0.0494385,0.254517
12.066,-0.032959,0.275269
12.0665,-0.0244141,0.287781
12.067,-0.020752,0.2771
12.0675,-0.00793457,0.274353
12.068,0.00518799,0.279541
12.0685,0.0100708,0.293884
12.069,0.00946045,0.281372
12.0695,0.0177002,0.298462
12.07,0.0259399,0.297852
12.070500000000001,0.0317383,0.282898
12.071,0.0317383,0.271912
12.0715,0.0299072,0.235596
12.072000000000001,0.0332642,0.193787
12.0725,0.0418091,0.158081
12.073,0.0469971,0.109558
12.073500000000001,0.0469971,0.0476074
12.074,0.0479126,-0.010376
12.0745,0.0457764,-0.0646973
12.075000000000001,0.0415039,-0.117493
12.0755,0.032959,-0.173035
12.076,0.0244141,-0.239258
12.076500000000001,0.0,-0.291138
12.077,-0.0228882,-0.292053
12.0775,-0.022583,-0.289917
12.078,-0.00671387,-0.305176
12.0785,-0.000305176,-0.308838
12.079,-0.00244141,-0.316772
12.0795,0.00823975,-0.315247
12.08,0.0192261,-0.305176
12.0805,0.00244141,-0.263062
12.081,-0.0271606,-0.21698
12.0815,-0.0473022,-0.187988
12.082,-0.0408936,-0.130005
12.0825,-0.0366211,-0.03479
12.083,-0.0714111,0.0610352
12.0835,-0.144043,0.151672
12.084,-0.197754,0.179138
12.0845,-0.192566,0.244751
12.085,-0.139465,0.375366
12.0855,-0.0866699,0.454102
12.086,-0.0592041,0.574341
12.086500000000001,-0.0515747,0.73822
12.087,-0.0427246,0.714417
12.0875,-0.0308228,0.513
12.088000000000001,-0.020752,0.266113
12.0885,-0.00915527,0.105286
12.089,0.00915527,0.0595093
12.089500000000001,0.0292969,0.085144
12.09,0.0531006,0.0787354
12.0905,0.0878906,0.0268555
12.091000000000001,0.12207,-0.0650024
12.0915,0.150146,-0.198059
12.092,0.16571,-0.33905
12.092500000000001,0.182495,-0.489197
12.093,0.188293,-0.603027
12.0935,0.183716,-0.652771
12.094,0.155334,-0.648193
12.0945,0.126648,-0.606079
12.095,0.0967407,-0.533142
12.0955,0.0616455,-0.462646
12.096,0.0311279,-0.350342
12.0965,0.00671387,-0.236816
12.097,-0.00793457,-0.203552
12.0975,-0.0167847,-0.184021
12.098,-0.0253296,-0.109253
12.0985,-0.0512695,-0.00549316
12.099,-0.0811768,0.111694
12.0995,-0.0900269,0.235596
12.1,-0.0863647,0.328369
12.1005,-0.0732422,0.399475
12.101,-0.0595093,0.457764
12.1015,-0.0445557,0.486145
12.102,-0.0314331,0.499573
12.102500000000001,-0.0177002,0.475464
12.103,-0.0112915,0.421448
12.1035,-0.00701904,0.339966
12.104000000000001,-0.0012207,0.203857
12.1045,0.00762939,0.0723267
12.105,0.0143433,0.0164795
12.105500000000001,0.0231934,-0.00366211
12.106,0.0140381,-0.065918
12.1065,-0.0204468,-0.211792
12.107000000000001,-0.057373,-0.326843
12.1075,-0.0802612,-0.351563
12.108,-0.072937,-0.302124
12.1085,-0.0460815,-0.196533
12.109,-0.0146484,-0.0585938
12.1095,0.00518799,0.0567627
12.11,0.0088501,0.128174
12.1105,-0.000305176,0.185547
12.111,-0.020752,0.213928
12.1115,-0.0308228,0.214844
12.112,-0.0338745,0.202637
12.1125,-0.022583,0.187988
12.113,-0.0100708,0.180054
12.1135,-0.00610352,0.18158
12.114,0.00305176,0.184631
12.1145,0.0192261,0.165405
12.115,0.0265503,0.122681
12.1155,0.0311279,0.0747681
12.116,0.0326538,0.017395
12.1165,0.0320435,-0.0543213
12.117,0.0390625,-0.109558
12.1175,0.0634766,-0.149841
12.118,0.108337,-0.181274
12.118500000000001,0.141296,-0.203552
12.119,0.12085,-0.210266
12.1195,0.0665283,-0.201416
12.120000000000001,0.0,-0.193787
12.1205,-0.06073,-0.181274
12.121,-0.117188,-0.161438
12.121500000000001,-0.155334,-0.133362
12.122,-0.167847,-0.0985718
12.1225,-0.155334,-0.0454712
12.123000000000001,-0.13092,0.020752
12.1235,-0.102234,0.108948
12.124,-0.0683594,0.201416
12.1245,-0.0509644,0.254211
12.125,-0.0445557,0.26062
12.1255,-0.0384521,0.227356
12.126,-0.0204468,0.146484
12.1265,-0.00335693,0.0610352
12.127,0.0170898,-0.0411987
12.1275,0.0494385,-0.117188
12.128,0.0891113,-0.153503
12.1285,0.13031,-0.193481
12.129,0.154114,-0.254822
12.1295,0.157471,-0.331726
12.13,0.142822,-0.411682
12.1305,0.132751,-0.491943
12.131,0.151672,-0.541077
12.1315,0.158081,-0.538635
12.132,0.137634,-0.488281
12.1325,0.0991821,-0.404968
12.133000000000001,0.0393677,-0.289917
12.1335,-0.0427246,-0.131531
12.134,-0.134888,0.0241089
12.134500000000001,-0.191956,0.134583
12.135,-0.205078,0.219421
12.1355,-0.19928,0.281372
12.136000000000001,-0.165405,0.307922
12.1365,-0.110168,0.317383
12.137,-0.0668335,0.310974
12.137500000000001,-0.0378418,0.296326
12.138,-0.0183105,0.281982
12.1385,-0.00396729,0.273132
12.139000000000001,0.00457764,0.277405
12.1395,0.00305176,0.279236
12.14,-0.00488281,0.291443
12.1405,-0.00946045,0.306091
12.141,-0.0012207,0.323486
12.1415,0.0198364,0.381165
12.142,0.0387573,0.578918
12.1425,0.045166,0.675964
12.143,0.0585938,0.61676
12.1435,0.0735474,0.499878
12.144,0.0738525,0.373535
12.1445,0.0579834,0.210571
12.145,0.0613403,0.0268555
12.1455,0.10498,-0.151062
12.146,0.181274,-0.32074
12.1465,0.216064,-0.460205
12.147,0.149231,-0.579529
12.1475,0.00335693,-0.682678
12.148,-0.137939,-0.78125
12.1485,-0.235291,-0.883789
12.149000000000001,-0.249023,-0.925293
12.1495,-0.197449,-0.845642
12.15,-0.136719,-0.68634
12.150500000000001,-0.0775146,-0.528259
12.151,-0.0378418,-0.393372
12.1515,-0.0228882,-0.25238
12.152000000000001,-0.0115967,-0.106812
12.1525,-0.000610352,0.0421143
12.153,0.00701904,0.162048
12.153500000000001,0.010376,0.239258
12.154,0.0137329,0.292664
12.1545,0.0180054,0.319214
12.155000000000001,0.0231934,0.341187
12.1555,0.0192261,0.362549
12.156,0.0140381,0.375366
12.1565,0.0128174,0.368042
12.157,0.0146484,0.339355
12.1575,0.0152588,0.304871
12.158,0.0195313,0.267639
12.1585,0.0271606,0.229797
12.159,0.0360107,0.140381
12.1595,0.0479126,-0.0244141
12.16,0.0637817,-0.126038
12.1605,0.0775146,-0.123901
12.161,0.0927734,-0.0735474
12.1615,0.0973511,-0.0320435
12.162,0.0723267,-0.000915527
12.1625,0.0460815,0.00366211
12.163,0.0292969,-0.0216675
12.1635,0.00946045,-0.0338745
12.164,-0.0152588,-0.0473022
12.1645,-0.0564575,-0.0518799
12.165000000000001,-0.100708,-0.038147
12.1655,-0.121155,-0.00457764
12.166,-0.109558,0.103455
12.166500000000001,-0.0866699,0.195007
12.167,-0.0650024,0.203247
12.1675,-0.0497437,0.184937
12.168000000000001,-0.0338745,0.14801
12.1685,-0.015564,0.121155
12.169,-0.00244141,0.12085
12.169500000000001,0.00640869,0.0793457
12.17,0.0125122,0.0335693
12.1705,0.0186157,-0.0292969
12.171,0.0238037,-0.0878906
12.1715,0.0216675,-0.142517
12.172,0.0137329,-0.187378
12.1725,0.00366211,-0.214844
12.173,-0.000610352,-0.194092
12.1735,-0.00518799,-0.0845337
12.174,-0.00305176,0.0473022
12.1745,0.0109863,0.0271606
12.175,0.0186157,0.0445557
12.1755,0.015564,0.136108
12.176,0.0140381,0.192261
12.1765,0.0158691,0.238037
12.177,0.012207,0.258179
12.1775,0.000610352,0.250549
12.178,-0.0143433,0.206604
12.1785,-0.0146484,0.186768
12.179,0.00854492,0.132751
12.1795,0.0393677,0.0634766
12.18,0.0790405,-0.0247192
12.1805,0.0961304,-0.0866699
12.181000000000001,0.0918579,-0.172424
12.1815,0.0613403,-0.270386
12.182,0.0308228,-0.282288
12.182500000000001,0.000610352,-0.226135
12.183,-0.0323486,-0.148926
12.1835,-0.065918,-0.098877
12.184000000000001,-0.0698853,-0.0827026
12.1845,-0.0488281,-0.101013
12.185,-0.0222778,-0.123901
12.185500000000001,-0.00427246,-0.0726318
12.186,0.00457764,-0.00396729
12.1865,0.000305176,0.0765991
12.187,-0.017395,0.157776
12.1875,-0.0317383,0.258484
12.188,-0.0436401,0.318298
12.1885,-0.0512695,0.304565
12.189,-0.0537109,0.247498
12.1895,-0.0476074,0.163879
12.19,-0.0408936,0.135193
12.1905,-0.0323486,0.0909424
12.191,-0.0234985,-0.0354004
12.1915,-0.0137329,-0.156555
12.192,-0.00457764,-0.189819
12.1925,-0.00579834,-0.159912
12.193,-0.0100708,-0.149841
12.1935,-0.0241089,-0.194397
12.194,-0.0299072,-0.241089
12.1945,-0.00793457,-0.267029
12.195,0.0112915,-0.293579
12.195500000000001,0.0274658,-0.323486
12.196,0.0463867,-0.360107
12.1965,0.0656128,-0.390625
12.197000000000001,0.0866699,-0.41626
12.1975,0.106812,-0.422668
12.198,0.11261,-0.408936
12.198500000000001,0.0994873,-0.408325
12.199,0.0747681,-0.384521
12.1995,0.0537109,-0.293579
12.200000000000001,0.0387573,-0.140076
12.2005,0.0259399,-0.00823975
12.201,0.0131226,0.0820923
12.201500000000001,0.000610352,0.158997
12.202,-0.012207,0.217896
12.2025,-0.0204468,0.256348
12.203,-0.0198364,0.282898
12.2035,-0.0161743,0.292053
12.204,-0.020752,0.293274
12.2045,-0.0289917,0.29541
12.205,-0.0222778,0.297241
12.2055,-0.0149536,0.299377
12.206,-0.00457764,0.305481
12.2065,0.0280762,0.296936
12.207,0.0482178,0.267334
12.2075,0.0350952,0.235901
12.208,0.0137329,0.231934
12.2085,-0.0128174,0.265198
12.209,-0.039978,0.283508
12.2095,-0.085144,0.269165
12.21,-0.104675,0.227966
12.2105,-0.0979614,0.179749
12.211,-0.083313,0.117493
12.211500000000001,-0.0674438,0.0622559
12.212,-0.0448608,0.0222778
