Time (s),Tricep,Shoulder
9.339,-0.195313,-0.0802612
9.339500000000001,-0.175781,-0.0595093
9.34,0.0158691,-0.0137329
9.3405,0.224915,0.0378418
9.341000000000001,0.248108,0.100403
9.3415,0.238037,0.126953
9.342,0.73822,0.115662
9.3425,1.3031,0.09552
9.343,1.34399,0.0588989
9.3435,0.774841,0.0
9.344,-0.0164795,-0.0140381
9.3445,-0.667114,0.0521851
9.345,-1.02448,0.158997
9.3455,-1.09497,0.229492
9.346,-1.11023,0.142822
9.3465,-1.15997,-0.0262451
9.347,-1.2619,-0.15686
9.3475,-1.29578,-0.174255
9.348,-1.203,-0.170593
9.3485,-1.01959,-0.177917
9.349,-0.814514,-0.147095
9.3495,-0.622864,-0.0775146
9.35,-0.513,-0.0311279
9.3505,-0.387573,-0.0222778
9.351,-0.270996,-0.0534058
9.3515,-0.199585,-0.0970459
9.352,-0.170288,-0.109253
9.352500000000001,-0.144348,-0.0881958
9.353,-0.0845337,-0.0482178
9.3535,0.0598145,-0.0204468
9.354000000000001,0.288086,0.00457764
9.3545,0.756531,0.0231934
9.355,1.22711,0.0335693
9.355500000000001,1.37756,0.0427246
9.356,1.2384,0.0509644
9.3565,0.960083,0.0494385
9.357,0.697021,0.0427246
9.3575,0.500793,0.0344849
9.358,0.381165,0.0247192
9.3585,0.315247,0.0143433
9.359,0.26886,0.00915527
9.3595,0.229492,0.00762939
9.36,0.278931,0.00244141
9.3605,0.370178,-0.00488281
9.361,0.391846,-0.017395
9.3615,0.437012,-0.0427246
9.362,0.614319,-0.0588989
9.3625,1.57166,-0.0695801
9.363,2.69531,-0.0860596
9.3635,2.78442,-0.0860596
9.364,1.70898,-0.062561
9.3645,0.378418,-0.0338745
9.365,-0.820618,-0.0216675
9.3655,-1.71265,-0.0189209
9.366,-2.26715,-0.0128174
9.3665,-2.50397,-0.00549316
9.367,-2.43378,0.0112915
9.3675,-2.04773,0.0357056
9.368,-1.5213,0.0704956
9.368500000000001,-1.04645,0.107422
9.369,-0.70282,0.170288
9.3695,-0.3479,0.27771
9.370000000000001,0.0204468,0.401611
9.3705,0.250549,0.506897
9.371,0.235596,0.518494
9.371500000000001,0.203552,0.438232
9.372,0.26062,0.287476
