Time (s),Tricep,Shoulder
12.0135,-0.118408,0.0567627
12.014000000000001,-0.119019,0.0421143
12.0145,-0.108032,0.0259399
12.015,-0.0891113,0.0271606
12.0155,-0.0698853,0.0332642
12.016,-0.0546265,0.0396729
12.0165,-0.0396729,0.0457764
12.017,-0.0195313,0.0491333
12.0175,0.00488281,0.0604248
12.018,0.0189209,0.0732422
12.0185,0.0216675,0.0747681
12.019,0.0238037,0.0704956
12.0195,0.0115967,0.0701904
12.02,-0.0112915,0.0646973
12.0205,-0.0244141,0.0457764
12.021,-0.0280762,0.0186157
12.0215,-0.0305176,-0.0106812
12.022,-0.0332642,-0.0195313
12.0225,-0.0314331,-0.0106812
12.023,-0.00488281,-0.00396729
12.0235,0.027771,-0.00732422
12.024000000000001,0.0488281,-0.00946045
12.0245,0.0689697,-0.00152588
12.025,0.0778198,0.0100708
12.025500000000001,0.06073,0.0186157
12.026,0.0387573,0.0231934
12.0265,-0.000610352,0.0195313
12.027000000000001,-0.0448608,0.00610352
12.0275,-0.0897217,0.0
12.028,-0.120239,-0.0146484
12.028500000000001,-0.105591,-0.0387573
12.029,-0.0912476,-0.0518799
12.0295,-0.126343,-0.062561
12.030000000000001,-0.20813,-0.0723267
12.0305,-0.218506,-0.0714111
12.031,-0.167542,-0.0732422
12.0315,-0.229187,-0.0732422
12.032,-0.35614,-0.0747681
12.0325,-0.40863,-0.0784302
12.033,-0.388794,-0.0778198
12.0335,-0.298157,-0.0805664
12.034,-0.107422,-0.0784302
12.0345,0.236511,-0.0753784
12.035,0.875854,-0.0823975
12.0355,1.52191,-0.0827026
12.036,1.43036,-0.0778198
12.0365,0.874634,-0.0723267
12.037,0.281067,-0.0704956
12.0375,-0.115662,-0.0704956
12.038,-0.265198,-0.067749
12.0385,-0.186462,-0.0537109
12.039,-0.065918,-0.022583
12.0395,-0.0146484,0.00762939
12.040000000000001,-0.0219727,0.0283813
12.0405,-0.0265503,0.0421143
12.041,-0.0396729,0.0537109
12.041500000000001,-0.0497437,0.0570679
12.042,-0.0576782,0.0427246
12.0425,-0.0897217,0.020752
12.043000000000001,-0.124512,0.0177002
12.0435,-0.151367,0.0134277
12.044,-0.167542,0.00854492
12.044500000000001,-0.176697,0.00335693
12.045,-0.177307,-0.00640869
12.0455,-0.167847,-0.0012207
12.046,-0.148926,-0.00305176
12.0465,-0.126038,0.0
12.047,-0.110168,-0.000610352
12.0475,-0.09552,0.00305176
12.048,-0.0839233,0.0119019
12.0485,-0.078125,0.0137329
12.049,-0.055542,0.0106812
12.0495,-0.0268555,0.00396729
12.05,-0.00854492,-0.00396729
12.0505,0.00823975,-0.00915527
12.051,0.0366211,-0.0158691
12.0515,0.0680542,-0.0308228
12.052,0.0802612,-0.0393677
12.0525,0.0747681,-0.0323486
12.053,0.0592041,-0.00488281
12.0535,0.0375366,0.0167847
12.054,0.0170898,0.0299072
12.0545,0.0,0.038147
12.055,-0.020752,0.0408936
12.0555,-0.0408936,0.0354004
12.056000000000001,-0.057373,0.0302124
12.0565,-0.0698853,0.0259399
12.057,-0.0726318,0.0238037
12.057500000000001,-0.0619507,0.0183105
12.058,-0.0540161,0.0125122
12.0585,-0.0430298,0.00610352
12.059000000000001,-0.0332642,0.00305176
12.0595,-0.0231934,0.00152588
12.06,-0.00274658,0.000305176
12.060500000000001,0.0164795,0.00183105
12.061,0.0262451,0.00213623
12.0615,0.0320435,0.0012207
12.062,0.0323486,0.000610352
12.0625,0.0302124,-0.0012207
12.063,0.0326538,-0.000305176
12.0635,0.0405884,-0.00457764
12.064,0.0378418,-0.00793457
12.0645,0.0317383,-0.00244141
12.065,0.0308228,0.00732422
12.0655,0.0320435,0.0137329
12.066,0.0357056,0.020752
12.0665,0.0320435,0.0247192
12.067,0.0253296,0.0244141
12.0675,0.020752,0.0247192
12.068,0.00915527,0.0238037
12.0685,-0.00457764,0.0244141
12.069,-0.0152588,0.0241089
12.0695,-0.0238037,0.0271606
12.07,-0.0326538,0.0341797
12.070500000000001,-0.0436401,0.0372314
12.071,-0.0485229,0.0378418
12.0715,-0.0576782,0.0357056
12.072000000000001,-0.0604248,0.0241089
12.0725,-0.0613403,0.020752
12.073,-0.0592041,0.0247192
12.073500000000001,-0.0570679,0.032959
12.074,-0.0646973,0.0375366
12.0745,-0.0717163,0.0244141
12.075000000000001,-0.0753784,-0.00823975
12.0755,-0.0588989,-0.0408936
12.076,-0.0219727,-0.0665283
12.076500000000001,0.0292969,-0.090332
12.077,0.0405884,-0.107727
12.0775,0.0430298,-0.116272
12.078,0.0872803,-0.13092
12.0785,0.143433,-0.132446
12.079,0.123596,-0.117188
12.0795,0.0408936,-0.0778198
12.08,-0.0177002,-0.0244141
12.0805,-0.0326538,0.0265503
12.081,0.00396729,0.0708008
12.0815,0.055542,0.0967407
12.082,0.0488281,0.0991821
12.0825,0.027771,0.113831
12.083,0.0335693,0.127563
12.0835,0.0494385,0.134888
12.084,-0.0286865,0.143127
12.0845,-0.176697,0.133972
12.085,-0.246887,0.110779
12.0855,-0.20752,0.0811768
12.086,-0.116272,0.0442505
12.086500000000001,-0.0262451,-0.0146484
12.087,0.032959,-0.0692749
12.0875,0.129395,-0.142212
12.088000000000001,0.134583,-0.210266
12.0885,0.0634766,-0.253296
12.089,0.0448608,-0.270386
12.089500000000001,0.0933838,-0.249023
12.09,0.115662,-0.201416
12.0905,0.14679,-0.141907
12.091000000000001,0.163574,-0.0967407
12.0915,0.167236,-0.0650024
12.092,0.200806,-0.0387573
12.092500000000001,0.149841,-0.00366211
12.093,0.100403,0.0485229
12.0935,0.0744629,0.0787354
12.094,0.0881958,0.0860596
12.0945,0.0778198,0.0839233
12.095,-0.00671387,0.0738525
12.0955,-0.0991821,0.0671387
12.096,-0.118103,0.065918
12.0965,-0.109558,0.0668335
12.097,-0.0686646,0.0653076
12.0975,0.0466919,0.0650024
12.098,0.15686,0.062561
12.0985,0.194397,0.0549316
12.099,0.153809,0.0463867
12.0995,0.0158691,0.0396729
12.1,-0.101624,0.0299072
12.1005,-0.14679,0.0198364
12.101,-0.121155,0.00762939
12.1015,-0.0744629,0.000610352
12.102,0.0143433,0.00274658
12.102500000000001,0.0769043,0.0112915
12.103,-0.00366211,0.0152588
12.1035,-0.0970459,0.0137329
12.104000000000001,-0.148315,0.0140381
12.1045,-0.160828,0.0186157
12.105,-0.145569,0.0302124
12.105500000000001,-0.123596,0.0424194
12.106,-0.100098,0.050354
12.1065,-0.0839233,0.0534058
12.107000000000001,-0.0961304,0.0616455
12.1075,-0.142212,0.0671387
12.108,-0.205383,0.0662231
12.1085,-0.25116,0.0640869
12.109,-0.269165,0.0680542
12.1095,-0.252075,0.0671387
12.11,-0.193176,0.0582886
12.1105,-0.085144,0.0421143
12.111,0.00335693,0.0323486
12.1115,0.0408936,0.0216675
12.112,0.0650024,0.012207
12.1125,0.0296021,0.00762939
12.113,-0.0335693,0.00152588
12.1135,-0.0531006,-0.00915527
12.114,0.0415039,-0.017395
12.1145,0.158997,-0.0341797
12.115,0.190125,-0.0546265
12.1155,0.348206,-0.0680542
12.116,0.584717,-0.0738525
12.1165,0.601196,-0.0698853
12.117,0.443726,-0.0634766
12.1175,0.213013,-0.0595093
12.118,0.0372314,-0.055542
12.118500000000001,-0.0384521,-0.0537109
12.119,-0.062561,-0.057373
12.1195,-0.0878906,-0.062561
12.120000000000001,-0.132141,-0.0634766
12.1205,-0.150452,-0.0579834
12.121,-0.146179,-0.0515747
12.121500000000001,-0.155334,-0.0479126
12.122,-0.175476,-0.0436401
12.1225,-0.25116,-0.0363159
12.123000000000001,-0.37323,-0.03479
12.1235,-0.531311,-0.0405884
12.124,-0.632935,-0.050354
12.1245,-0.672607,-0.0595093
12.125,-0.601501,-0.0717163
12.1255,-0.420532,-0.0793457
12.126,-0.212097,-0.0796509
12.1265,-0.0271606,-0.0723267
12.127,0.288696,-0.057373
12.1275,0.664368,-0.0292969
12.128,0.958862,0.000610352
12.1285,1.04156,0.0189209
12.129,0.978394,0.020752
12.1295,0.961914,0.0201416
12.13,0.836487,0.0186157
12.1305,0.503235,0.0253296
12.131,0.217896,0.0332642
12.1315,0.0613403,0.0390625
12.132,-0.00610352,0.0460815
12.1325,-0.0268555,0.0628662
12.133000000000001,-0.0613403,0.0863647
12.1335,-0.115967,0.105896
12.134,-0.185547,0.113831
12.134500000000001,-0.264587,0.116272
12.135,-0.307617,0.112305
12.1355,-0.308533,0.0979614
12.136000000000001,-0.319824,0.0863647
12.1365,-0.344543,0.0772095
12.137,-0.401306,0.0704956
12.137500000000001,-0.418396,0.0576782
12.138,-0.350342,0.0369263
12.1385,-0.220032,0.00915527
12.139000000000001,-0.103455,-0.0296021
12.1395,-0.065918,-0.0759888
12.14,-0.00579834,-0.120239
12.1405,0.113831,-0.162354
12.141,0.131531,-0.185852
12.1415,0.0445557,-0.19989
12.142,-0.0119019,-0.198975
12.1425,-0.045166,-0.180054
12.143,0.0463867,-0.146179
12.1435,0.12085,-0.098877
12.144,0.155334,-0.0466919
12.1445,0.127563,-0.0012207
12.145,0.0646973,0.0244141
12.1455,0.00457764,0.039978
12.146,-0.0619507,0.0469971
12.1465,-0.0888062,0.0518799
12.147,-0.0888062,0.0531006
12.1475,-0.110779,0.0582886
12.148,-0.13855,0.0772095
12.1485,-0.110779,0.10498
12.149000000000001,-0.0506592,0.122681
12.1495,-0.0158691,0.125122
12.15,-0.0427246,0.114136
12.150500000000001,-0.125122,0.0872803
12.151,-0.169373,0.0634766
12.1515,-0.172424,0.0430298
12.152000000000001,-0.179749,0.0247192
12.1525,-0.149841,0.0149536
12.153,-0.0979614,-0.0134277
12.153500000000001,-0.0384521,-0.0488281
12.154,0.0335693,-0.0701904
12.1545,0.140076,-0.0857544
12.155000000000001,0.178223,-0.116272
12.1555,0.174561,-0.140991
12.156,0.122375,-0.1651
12.1565,0.117188,-0.184631
12.157,0.306396,-0.188599
12.1575,0.335693,-0.181274
12.158,0.302124,-0.158386
12.1585,0.238037,-0.10498
12.159,0.0848389,-0.0350952
12.1595,-0.139771,0.0546265
12.16,-0.37384,0.139771
12.1605,-0.515137,0.20813
12.161,-0.550537,0.249939
12.1615,-0.596619,0.266724
12.162,-0.648193,0.266113
12.1625,-0.586548,0.252991
12.163,-0.427856,0.232849
12.1635,-0.276794,0.204468
12.164,-0.0567627,0.168762
12.1645,0.117188,0.118713
12.165000000000001,0.183105,0.0662231
12.1655,0.411072,-0.0189209
12.166,0.921021,-0.112915
12.166500000000001,1.3855,-0.205688
12.167,1.25366,-0.303345
12.1675,0.721436,-0.360718
12.168000000000001,0.275269,-0.367126
12.1685,0.142517,-0.327148
12.169,0.217285,-0.24353
12.169500000000001,0.182495,-0.148926
12.17,0.0784302,-0.0753784
12.1705,0.0308228,-0.0131226
12.171,0.0286865,0.0335693
12.1715,-0.0378418,0.0622559
12.172,-0.201111,0.0872803
12.1725,-0.395813,0.103455
12.173,-0.434875,0.114746
12.1735,-0.412598,0.124207
12.174,-0.401306,0.129089
12.1745,-0.397034,0.128479
12.175,-0.39032,0.127869
12.1755,-0.292664,0.122986
12.176,-0.144043,0.111389
12.1765,0.1651,0.105286
12.177,0.549011,0.0985718
12.1775,0.722351,0.0802612
12.178,0.779724,0.0613403
12.1785,0.844116,0.0418091
12.179,0.856018,0.00793457
12.1795,0.616455,-0.0238037
12.18,0.217285,-0.0387573
12.1805,-0.0256348,-0.027771
12.181000000000001,-0.174561,-0.00762939
12.1815,-0.274963,0.0128174
12.182,-0.331421,0.0292969
12.182500000000001,-0.359802,0.0296021
12.183,-0.376892,0.0253296
12.1835,-0.380554,0.0244141
12.184000000000001,-0.37323,0.0256348
12.1845,-0.358887,0.0192261
12.185,-0.346985,0.0112915
12.185500000000001,-0.336609,0.0088501
12.186,-0.319824,0.00427246
12.1865,-0.298767,-0.00213623
12.187,-0.301514,-0.00915527
12.1875,-0.331726,-0.0115967
12.188,-0.332947,-0.0100708
12.1885,-0.327759,-0.00366211
12.189,-0.327148,0.00152588
12.1895,-0.299683,0.00640869
12.19,-0.249023,0.0152588
12.1905,-0.19043,0.0250244
12.191,-0.0891113,0.0283813
12.1915,0.0402832,0.0259399
12.192,0.0863647,0.0253296
12.1925,0.0814819,0.0268555
12.193,0.0305176,0.0234985
12.1935,0.0375366,0.0195313
12.194,0.0863647,0.0161743
12.1945,-0.00366211,0.0134277
12.195,-0.0698853,0.00488281
12.195500000000001,-0.00762939,-0.00335693
12.196,0.0552368,-0.00793457
12.1965,0.103455,-0.0137329
12.197000000000001,0.201111,-0.0180054
12.1975,0.253296,-0.020752
12.198,0.264587,-0.0222778
12.198500000000001,0.212402,-0.0177002
12.199,0.184326,-0.0137329
12.1995,0.106201,-0.0112915
12.200000000000001,-0.149231,-0.00579834
12.2005,-0.402832,0.0012207
12.201,-0.495911,0.0
12.201500000000001,-0.462036,-0.00305176
12.202,-0.447998,-0.00488281
12.2025,-0.446472,-0.00671387
12.203,-0.307312,-0.00793457
12.2035,-0.0762939,-0.010376
12.204,0.12207,-0.00793457
12.2045,0.205688,-0.0088501
12.205,0.171814,-0.0164795
12.2055,0.144348,-0.027771
12.206,0.100403,-0.0424194
12.2065,0.116882,-0.0491333
12.207,0.105286,-0.0360107
12.2075,0.404663,-0.0152588
12.208,1.03912,-0.00671387
12.2085,1.35284,-0.00518799
12.209,1.12427,-0.00457764
12.2095,0.732422,-0.00701904
12.21,0.399475,-0.00671387
12.2105,0.0790405,-0.00610352
12.211,-0.135803,-0.00823975
12.211500000000001,-0.271606,-0.00152588
12.212,-0.329895,0.00854492
12.2125,-0.339355,0.0140381
12.213000000000001,-0.397949,0.0134277
12.2135,-0.605164,0.0152588
12.214,-0.906982,0.0158691
12.214500000000001,-0.928955,0.0137329
12.215,-0.618591,0.00732422
12.2155,-0.238953,-0.00396729
12.216000000000001,0.13916,-0.0100708
12.2165,0.349121,-0.0106812
12.217,0.48584,-0.0119019
12.217500000000001,0.701904,-0.015564
12.218,0.993347,-0.0143433
12.2185,1.18256,-0.0137329
12.219,1.34399,-0.0244141
12.2195,1.2384,-0.0415039
12.22,0.879517,-0.0558472
12.2205,0.469971,-0.0637817
12.221,0.157471,-0.0646973
12.2215,-0.0534058,-0.0643921
12.222,-0.158081,-0.0546265
12.2225,-0.240173,-0.0384521
12.223,-0.317993,-0.0192261
12.2235,-0.390625,-0.00915527
12.224,-0.455017,-0.00793457
12.2245,-0.516052,-0.00488281
12.225,-0.552063,0.00457764
12.2255,-0.554199,0.00640869
12.226,-0.534363,0.00610352
12.2265,-0.46051,0.00274658
12.227,-0.29541,-0.000610352
12.227500000000001,-0.144348,-0.000610352
12.228,-0.131226,-0.00305176
12.2285,-0.248718,-0.0088501
12.229000000000001,-0.3125,-0.00610352
12.2295,-0.30304,0.0
12.23,-0.273132,0.00335693
12.230500000000001,-0.244141,0.00854492
12.231,-0.204163,0.0112915
12.2315,-0.184937,0.00488281
12.232000000000001,-0.214844,-0.00213623
12.2325,-0.248718,-0.00396729
12.233,-0.256348,0.000915527
12.2335,-0.239868,0.00244141
12.234,-0.227966,0.00213623
12.2345,-0.211182,0.00427246
12.235,-0.178528,0.0125122
12.2355,-0.127258,0.0195313
12.236,-0.0491333,0.0244141
12.2365,0.0595093,0.0204468
12.237,0.166626,0.0149536
12.2375,0.232544,0.0109863
12.238,0.257874,0.0125122
12.2385,0.238647,0.0219727
12.239,0.181274,0.0360107
12.2395,0.13092,0.0442505
12.24,0.0985718,0.045166
12.2405,0.0772095,0.0387573
12.241,0.0592041,0.032959
12.2415,0.0408936,0.0228882
12.242,0.0241089,0.0192261
12.2425,0.0161743,0.0134277
12.243,0.0112915,0.00549316
12.243500000000001,0.00244141,0.00305176
12.244,-0.00366211,0.000610352
12.2445,-0.010376,-0.00305176
12.245000000000001,-0.0213623,-0.00396729
12.2455,-0.0222778,-0.0128174
12.246,-0.0131226,-0.0296021
12.246500000000001,0.000915527,-0.0500488
12.247,0.0476074,-0.0683594
12.2475,0.0793457,-0.0735474
12.248000000000001,0.0842285,-0.0662231
12.2485,0.0778198,-0.0534058
12.249,0.078125,-0.0408936
12.2495,0.0888062,-0.0274658
12.25,0.0979614,-0.0131226
12.2505,0.0927734,-0.00183105
12.251,0.0756836,0.00518799
12.2515,0.0534058,0.00854492
12.252,0.0320435,0.00518799
12.2525,0.017395,0.00183105
12.253,0.00732422,-0.00396729
12.2535,-0.00152588,-0.0100708
12.254,-0.0109863,-0.0186157
12.2545,-0.0149536,-0.0222778
12.255,-0.0158691,-0.0161743
12.2555,-0.0112915,-0.00701904
12.256,-0.000915527,-0.00610352
12.2565,0.0131226,-0.00579834
12.257,0.0234985,-0.00427246
12.2575,0.0213623,-0.00335693
12.258000000000001,0.0137329,0.00305176
12.2585,0.010376,0.0125122
12.259,0.0125122,0.0228882
12.259500000000001,0.0170898,0.032959
12.26,0.0115967,0.0384521
12.2605,-0.0457764,0.0469971
12.261000000000001,-0.104675,0.0515747
12.2615,-0.104675,0.0534058
12.262,-0.0695801,0.0512695
12.262500000000001,-0.0265503,0.0387573
12.263,-0.0192261,0.0247192
12.2635,-0.00213623,0.0177002
12.264000000000001,0.0439453,0.0106812
12.2645,0.119629,0.00152588
12.265,0.226135,-0.00396729
12.2655,0.193481,-0.00793457
12.266,0.0643921,-0.00915527
12.2665,-0.0482178,-0.00183105
12.267,-0.0939941,0.00549316
12.2675,-0.194397,0.00823975
12.268,-0.339661,0.00488281
12.2685,-0.40863,0.00762939
12.269,-0.353394,0.00762939
12.2695,-0.256958,0.000915527
12.27,-0.249329,-0.00396729
12.2705,-0.223999,-0.00244141
12.271,-0.111694,-0.00488281
12.2715,0.0662231,-0.00183105
12.272,0.121765,0.00488281
12.2725,0.229187,0.0146484
12.273,0.358276,0.0213623
12.2735,0.300293,0.0286865
12.274000000000001,0.145264,0.0302124
12.2745,-0.0302124,0.0289917
12.275,-0.274658,0.0192261
12.275500000000001,-0.467224,0.00610352
12.276,-0.385132,-0.00701904
12.2765,-0.22644,-0.0201416
12.277000000000001,-0.145874,-0.0286865
12.2775,-0.0421143,-0.032959
12.278,0.225525,-0.0430298
12.278500000000001,0.549316,-0.0619507
12.279,0.829773,-0.0631714
12.2795,0.884705,-0.0491333
12.280000000000001,0.673828,-0.045166
12.2805,0.619507,-0.0509644
12.281,0.660095,-0.0469971
12.2815,0.574036,-0.0323486
12.282,0.432434,-0.0115967
12.2825,0.200195,-0.00274658
12.283,-0.022583,-0.0012207
12.2835,-0.0817871,0.00946045
12.284,-0.0582886,0.0231934
12.2845,-0.0280762,0.0299072
12.285,0.0613403,0.0305176
12.2855,0.125732,0.0314331
12.286,0.0305176,0.0323486
12.2865,-0.0643921,0.0274658
12.287,-0.127258,0.0192261
12.2875,-0.173645,0.017395
12.288,-0.253906,0.015564
12.2885,-0.322266,0.00335693
12.289,-0.371399,-0.0140381
12.2895,-0.383606,-0.0241089
12.290000000000001,-0.368958,-0.0186157
12.2905,-0.362549,-0.0115967
12.291,-0.354919,-0.00701904
12.291500000000001,-0.310669,-0.00244141
12.292,-0.263062,-0.00396729
12.2925,-0.221558,-0.0128174
12.293000000000001,-0.14801,-0.0146484
12.2935,-0.0396729,-0.0119019
12.294,0.0222778,-0.00366211
12.294500000000001,0.0732422,0.0088501
12.295,0.125427,0.0161743
12.2955,0.148926,0.0152588
12.296,0.118713,0.0137329
12.2965,0.0527954,0.0140381
12.297,-0.0366211,0.0146484
12.2975,-0.108948,0.0158691
12.298,-0.142212,0.0219727
12.2985,-0.189514,0.022583
12.299,-0.265198,0.0253296
12.2995,-0.303955,0.0283813
12.3,-0.314636,0.0305176
12.3005,-0.327759,0.0289917
12.301,-0.291138,0.0299072
12.3015,-0.227356,0.0265503
12.302,-0.158691,0.0228882
12.3025,-0.0863647,0.017395
12.303,-0.0418091,0.0177002
12.3035,-0.00366211,0.0198364
12.304,0.0939941,0.0186157
12.3045,0.299683,0.0164795
12.305,0.501404,0.0192261
12.3055,0.597839,0.0247192
12.306000000000001,0.587158,0.0387573
12.3065,0.340271,0.057373
12.307,-0.0180054,0.0689697
12.307500000000001,-0.231934,0.0915527
12.308,-0.38208,0.12146
12.3085,-0.509033,0.133972
12.309000000000001,-0.478516,0.13092
12.3095,-0.414734,0.116882
12.31,-0.421448,0.0997925
12.310500000000001,-0.486755,0.0799561
12.311,-0.523987,0.0506592
12.3115,-0.386353,0.0177002
12.312,-0.0958252,-0.0186157
12.3125,0.100403,-0.0726318
12.313,0.11322,-0.150452
12.3135,0.115967,-0.231934
12.314,0.401306,-0.312805
12.3145,0.682068,-0.368347
12.315,0.580139,-0.411682
12.3155,0.658875,-0.438538
12.316,0.840149,-0.44281
12.3165,0.867004,-0.409241
12.317,0.782166,-0.337524
12.3175,0.732422,-0.256348
12.318,0.634766,-0.177917
12.3185,0.531006,-0.0915527
12.319,0.507507,-0.0183105
12.3195,0.494995,0.0354004
12.32,0.386963,0.0802612
12.320500000000001,0.276184,0.11322
12.321,0.13916,0.127563
12.3215,-0.0671387,0.13092
12.322000000000001,-0.24292,0.130005
12.3225,-0.389099,0.126648
12.323,-0.481567,0.122986
12.323500000000001,-0.491028,0.127869
12.324,-0.488586,0.132751
12.3245,-0.483093,0.135193
12.325000000000001,-0.445251,0.133362
12.3255,-0.326233,0.131226
12.326,-0.124207,0.126648
12.326500000000001,0.153809,0.121765
12.327,0.437012,0.109558
12.3275,0.532837,0.0961304
12.328,0.229492,0.088501
12.3285,-0.248108,0.0836182
12.329,-0.601807,0.0769043
12.3295,-0.698853,0.0735474
12.33,-0.653381,0.0692749
12.3305,-0.567322,0.0653076
12.331,-0.457153,0.0646973
12.3315,-0.383606,0.0592041
12.332,-0.365601,0.0531006
12.3325,-0.326538,0.0476074
12.333,-0.249939,0.0393677
12.3335,-0.195007,0.0296021
12.334,-0.201416,0.0201416
12.3345,-0.139771,0.00244141
12.335,0.00579834,-0.0143433
12.3355,0.101318,-0.0234985
12.336,0.268555,-0.0308228
12.336500000000001,0.431519,-0.0408936
12.337,0.598145,-0.0473022
12.3375,0.698853,-0.0427246
12.338000000000001,0.469055,-0.0390625
12.3385,0.101624,-0.0436401
12.339,-0.236206,-0.045166
12.339500000000001,-0.447083,-0.0378418
12.34,-0.465393,-0.0286865
12.3405,-0.527344,-0.0204468
12.341000000000001,-0.723572,-0.0146484
12.3415,-0.789795,-0.0146484
12.342,-0.655823,-0.00976563
12.342500000000001,-0.421448,-0.000305176
12.343,-0.0631714,0.00396729
12.3435,0.282288,0.000305176
12.344,0.627136,0.00213623
12.3445,0.820618,0.00183105
12.345,0.690308,-0.00396729
12.3455,0.629272,-0.00671387
12.346,0.536804,-0.0158691
12.3465,0.4776,-0.0289917
12.347,0.426331,-0.0341797
12.3475,0.369873,-0.0253296
12.348,0.422058,-0.00701904
12.3485,0.527954,0.00427246
12.349,0.35553,0.0112915
12.3495,0.0228882,0.020752
12.35,-0.206909,0.0241089
12.3505,-0.332947,0.0280762
12.351,-0.419922,0.0308228
12.3515,-0.516052,0.0271606
12.352,-0.692139,0.0128174
12.352500000000001,-0.795898,-0.000915527
12.353,-0.764465,-0.00152588
12.3535,-0.584412,-0.000305176
12.354000000000001,-0.322571,0.00366211
12.3545,0.0527954,0.00671387
12.355,0.4953,0.00305176
12.355500000000001,0.618286,0.000610352
12.356,0.447693,0.00701904
12.3565,0.283203,0.0128174
12.357000000000001,0.151367,0.000915527
12.3575,-0.00762939,-0.0134277
12.358,-0.101624,-0.0146484
12.3585,0.000610352,-0.017395
12.359,0.122375,-0.0210571
12.3595,0.126038,-0.0283813
12.36,-0.0790405,-0.0372314
12.3605,-0.23468,-0.0384521
12.361,-0.220337,-0.0286865
12.3615,-0.299988,-0.0183105
12.362,-0.281067,-0.0088501
12.3625,-0.0128174,0.0
12.363,0.317993,0.00518799
12.3635,0.879822,0.00976563
12.364,1.34399,0.0149536
12.3645,1.32233,0.017395
12.365,0.941467,0.015564
12.3655,0.45929,0.0210571
12.366,0.297852,0.0164795
12.3665,0.250549,0.00671387
12.367,0.0646973,0.00305176
12.3675,-0.132141,0.00671387
12.368,-0.267944,0.0131226
12.368500000000001,-0.335388,0.0152588
12.369,-0.398254,0.0128174
12.3695,-0.439148,0.00854492
12.370000000000001,-0.452576,0.00457764
12.3705,-0.44342,-0.0012207
12.371,-0.412292,-0.00335693
12.371500000000001,-0.355835,-0.00549316
12.372,-0.317688,-0.00671387
12.3725,-0.296326,-0.00854492
12.373000000000001,-0.230103,-0.00701904
12.3735,-0.127563,-0.00152588
12.374,-0.083313,0.000915527
12.3745,-0.116272,0.00701904
12.375,-0.283813,0.0158691
12.3755,-0.518188,0.017395
12.376,-0.66925,0.0186157
12.3765,-0.684814,0.0198364
12.377,-0.607605,0.0170898
12.3775,-0.449524,0.0131226
12.378,-0.19104,0.0106812
12.3785,0.155334,0.00549316
12.379,0.410767,0.00244141
12.3795,0.52948,0.00244141
12.38,0.664368,-0.000610352
12.3805,0.69519,-0.0115967
12.381,0.44342,-0.0305176
12.3815,0.0448608,-0.0448608
12.382,-0.238342,-0.0497437
12.3825,-0.370483,-0.0421143
12.383000000000001,-0.351563,-0.0283813
12.3835,-0.232544,-0.0119019
12.384,-0.0717163,-0.00854492
12.384500000000001,0.0875854,-0.00457764
12.385,0.191956,0.00457764
12.3855,0.340576,0.0164795
12.386000000000001,0.547485,0.0247192
12.3865,0.586853,0.0302124
12.387,0.409546,0.0262451
12.387500000000001,0.202026,0.0183105
12.388,0.130005,0.0244141
12.3885,0.0839233,0.0341797
12.389000000000001,0.0247192,0.0363159
12.3895,-0.017395,0.0302124
12.39,-0.0109863,0.0213623
12.3905,0.00793457,0.020752
12.391,-0.0344849,0.0186157
12.3915,-0.0836182,0.0125122
12.392,-0.11261,0.00183105
12.3925,-0.126953,-0.00793457
12.393,-0.131836,-0.00579834
12.3935,-0.134583,0.00152588
12.394,-0.13092,0.00640869
12.3945,-0.123901,0.0119019
12.395,-0.115356,0.0183105
12.3955,-0.106506,0.0170898
12.396,-0.0994873,0.0134277
12.3965,-0.0958252,0.0149536
12.397,-0.0970459,0.0262451
12.3975,-0.098877,0.0393677
12.398,-0.102234,0.0527954
12.3985,-0.106506,0.0683594
12.399000000000001,-0.112,0.0775146
12.3995,-0.124512,0.0827026
12.4,-0.14801,0.0799561
12.400500000000001,-0.150146,0.0723267
12.401,-0.114746,0.0540161
12.4015,-0.0921631,0.0238037
12.402000000000001,-0.134888,-0.0195313
12.4025,-0.236206,-0.0650024
12.403,-0.314331,-0.101929
12.403500000000001,-0.333862,-0.129089
12.404,-0.271301,-0.154114
12.4045,-0.188599,-0.187378
12.405000000000001,-0.124817,-0.224609
12.4055,-0.0164795,-0.25177
12.406,0.184937,-0.263672
12.4065,0.487671,-0.256958
12.407,0.723572,-0.223083
12.4075,0.57312,-0.189514
12.408,0.334473,-0.158386
12.4085,0.265808,-0.108643
12.409,0.35553,-0.0604248
12.4095,0.461426,-0.0219727
12.41,0.381775,0.0125122
12.4105,0.194092,0.0418091
12.411,0.038147,0.0598145
12.4115,-0.0463867,0.0692749
12.412,-0.0375366,0.0741577
12.4125,0.0616455,0.0720215
12.413,0.187073,0.0689697
12.4135,0.18219,0.0683594
12.414,0.110779,0.0604248
12.4145,0.0531006,0.0582886
12.415000000000001,0.0827026,0.062561
12.4155,0.161133,0.0634766
12.416,0.149231,0.0668335
12.416500000000001,-0.0485229,0.0735474
12.417,-0.285645,0.0744629
12.4175,-0.412292,0.0720215
12.418000000000001,-0.487671,0.0698853
12.4185,-0.57373,0.0717163
12.419,-0.531006,0.0735474
12.419500000000001,-0.481262,0.0692749
12.42,-0.418396,0.0598145
12.4205,-0.253906,0.0515747
12.421,-0.113525,0.0439453
12.4215,-0.0418091,0.0344849
