Time (s),Tricep,Shoulder
0.3135,-0.085144,-0.0186157
0.314,-0.119324,0.00183105
0.3145,-0.107422,0.0253296
0.315,-0.0653076,0.0231934
0.3155,-0.038147,0.0274658
0.316,-0.119934,0.0360107
0.3165,-0.222168,0.0491333
0.317,-0.222473,0.0201416
0.3175,-0.078125,-0.0283813
0.318,0.162659,-0.0354004
0.3185,0.291138,0.00457764
0.319,0.205994,0.0372314
0.3195,0.153198,0.0317383
0.32,0.113831,0.027771
0.3205,0.132751,0.0320435
0.321,0.197449,0.0543213
0.3215,0.329895,0.0759888
0.322,0.518799,0.0891113
0.3225,0.625,0.0897217
0.323,0.428772,0.0701904
0.3235,0.124817,0.0405884
0.324,-0.0610352,0.0234985
0.3245,-0.190125,0.0259399
0.325,-0.26062,0.00579834
0.3255,-0.309143,-0.0195313
0.326,-0.233459,-0.0515747
0.3265,-0.0765991,-0.0924683
0.327,-0.0939941,-0.111694
0.3275,-0.22644,-0.101013
0.328,-0.297852,-0.0759888
0.3285,-0.207214,-0.0479126
0.329,-0.0881958,0.0112915
0.3295,-0.0115967,0.0717163
0.33,0.00457764,0.101318
0.3305,-0.0195313,0.107117
0.331,-0.0418091,0.101624
0.3315,-0.0415039,0.0753784
0.332,-0.0268555,0.0317383
0.3325,-0.0167847,0.00701904
0.333,-0.00915527,0.0143433
0.3335,-0.00518799,0.012207
0.334,0.00305176,-0.00213623
0.3345,0.00854492,-0.0170898
0.335,0.0161743,-0.0250244
0.3355,0.0183105,0.000915527
0.336,0.0201416,-0.0308228
0.3365,0.0228882,-0.0930786
0.337,0.0231934,-0.0939941
0.3375,0.017395,-0.0424194
0.338,0.0146484,0.00335693
0.3385,0.0115967,0.0311279
0.339,0.0152588,0.055542
0.3395,0.0259399,0.0698853
0.34,0.0308228,0.0689697
0.3405,0.0201416,0.0369263
0.341,0.00793457,-0.0183105
0.3415,-0.00244141,-0.045166
0.342,-0.00518799,-0.0436401
0.3425,-0.00213623,-0.0216675
0.343,-0.00579834,0.00213623
0.3435,-0.0241089,0.00366211
0.34400000000000003,-0.0228882,0.0119019
0.34450000000000003,-0.0119019,0.0469971
0.34500000000000003,-0.00152588,0.0808716
0.34550000000000003,0.00732422,0.111694
0.34600000000000003,0.0143433,0.124207
0.34650000000000003,0.0210571,0.117493
0.34700000000000003,0.0234985,0.101624
0.34750000000000003,0.0256348,0.0543213
0.34800000000000003,0.0265503,-0.0152588
0.34850000000000003,0.0268555,-0.0918579
0.34900000000000003,0.0292969,-0.141602
0.34950000000000003,0.0280762,-0.149536
0.35000000000000003,0.0250244,-0.101013
0.35050000000000003,0.0244141,-0.057373
0.35100000000000003,0.0204468,-0.010376
0.35150000000000003,0.0128174,0.0292969
0.352,0.00701904,0.0442505
0.3525,0.00396729,0.0357056
0.353,0.000915527,-0.000305176
0.3535,-0.00579834,-0.0143433
0.354,-0.00854492,-0.0384521
0.3545,-0.0112915,-0.0750732
0.355,-0.0158691,-0.0820923
0.3555,-0.0177002,-0.0646973
0.356,-0.0170898,-0.0485229
0.3565,-0.0167847,-0.0405884
0.357,-0.0158691,-0.0558472
0.3575,-0.0125122,-0.0842285
0.358,0.00183105,-0.0744629
0.3585,0.0314331,-0.027771
0.359,0.0610352,0.0088501
0.3595,0.0576782,0.0201416
0.36,0.010376,0.00854492
0.3605,-0.0244141,-0.000305176
0.361,-0.0311279,-0.00305176
0.3615,-0.0201416,0.0106812
0.362,0.00457764,0.0357056
0.3625,0.0119019,0.0546265
0.363,-0.0012207,0.0692749
0.3635,-0.0152588,0.0753784
0.364,-0.0146484,0.0820923
0.3645,-0.00854492,0.090332
0.365,-0.00518799,0.0918579
0.3655,-0.00549316,0.0750732
0.366,-0.00518799,0.0646973
0.3665,-0.00335693,0.0598145
0.367,-0.000915527,0.0512695
0.3675,0.00396729,0.0436401
0.368,0.00732422,0.0411987
0.3685,0.00793457,0.0332642
0.369,0.00610352,0.0213623
0.3695,-0.00427246,0.00335693
0.37,-0.0161743,-0.0296021
0.3705,-0.00579834,-0.0735474
0.371,0.0149536,-0.115967
0.3715,0.00915527,-0.142822
0.372,0.0137329,-0.140686
0.3725,0.0350952,-0.111084
0.373,0.015564,-0.0769043
0.3735,-0.0411987,-0.0326538
0.374,-0.0946045,0.0219727
0.3745,-0.150452,0.0848389
0.375,-0.176697,0.118103
0.3755,-0.166931,0.122681
0.376,-0.210266,0.114746
0.3765,-0.247498,0.122375
0.377,-0.215759,0.146179
0.3775,-0.107117,0.170288
0.378,0.0250244,0.172729
0.3785,0.237122,0.1474
0.379,0.452881,0.105591
0.3795,0.524292,0.0674438
0.38,0.343018,0.0234985
0.3805,0.0753784,-0.0280762
0.381,-0.0567627,-0.0897217
0.3815,-0.0112915,-0.161133
0.382,0.0610352,-0.206299
0.3825,0.078125,-0.22644
0.383,0.03479,-0.211487
0.3835,-0.0146484,-0.191956
0.384,-0.010376,-0.187073
0.3845,0.0534058,-0.189514
0.385,0.179138,-0.163879
0.3855,0.188904,-0.10437
0.386,0.000915527,-0.00488281
0.3865,-0.189514,0.0369263
0.387,-0.253906,0.0283813
0.3875,-0.195923,0.0439453
0.388,-0.0610352,0.0662231
0.3885,0.0561523,0.101318
0.389,0.0143433,0.122375
0.3895,-0.0964355,0.0961304
0.39,-0.172729,0.0616455
0.3905,-0.0979614,0.0231934
0.391,-0.0268555,-0.0512695
