Time (s),Tricep,Shoulder
0.3555,0.16449,-0.21698
0.356,0.143433,-0.325317
0.3565,0.0738525,-0.447388
0.357,0.0112915,-0.522156
0.3575,0.00274658,-0.461121
0.358,0.0228882,-0.168152
0.3585,0.0210571,0.226135
0.359,-0.00915527,0.489807
0.3595,-0.0302124,0.592651
0.36,-0.0411987,0.582275
0.3605,-0.0430298,0.495911
0.361,-0.0491333,0.400085
0.3615,-0.0601196,0.30304
0.362,-0.0689697,0.157776
0.3625,-0.0656128,0.022583
0.363,-0.0534058,-0.0799561
0.3635,-0.0234985,-0.22522
0.364,0.0201416,-0.447693
0.3645,0.0326538,-0.462952
0.365,0.0189209,-0.334778
0.3655,0.00671387,-0.234375
0.366,0.00732422,-0.169983
0.3665,0.0262451,-0.140686
0.367,0.083313,-0.129089
0.3675,0.128479,-0.272827
0.368,0.0939941,-0.62561
0.3685,0.0363159,-0.853577
0.369,-0.0100708,-0.702209
0.3695,-0.050354,-0.380859
0.37,-0.0772095,-0.0854492
0.3705,-0.0830078,0.0527954
0.371,-0.0784302,0.0302124
0.3715,-0.0634766,0.0308228
0.372,-0.0534058,0.108948
0.3725,-0.0424194,0.191345
0.373,-0.0332642,0.255737
0.3735,-0.0289917,0.285645
0.374,-0.0259399,0.273132
0.3745,0.00213623,0.253906
0.375,0.109558,0.254211
0.3755,0.198669,0.249329
0.376,0.133972,0.238953
0.3765,0.0427246,0.224609
0.377,-0.00610352,0.205688
0.3775,-0.0231934,0.186462
0.378,-0.0317383,0.166931
0.3785,-0.0344849,0.171814
0.379,-0.0384521,0.184631
0.3795,-0.0405884,0.218201
0.38,-0.0360107,0.187073
0.3805,-0.0317383,0.136108
0.381,-0.0268555,0.108643
0.3815,0.000915527,0.123901
0.382,0.0418091,0.171204
0.3825,0.0341797,0.170898
0.383,0.00671387,0.169983
0.3835,-0.0140381,0.162659
0.384,-0.0305176,0.0921631
0.3845,-0.0350952,0.0161743
0.385,-0.0314331,0.00701904
0.3855,-0.0299072,0.0448608
0.386,-0.0378418,-0.0134277
0.3865,-0.0384521,-0.101929
0.387,-0.0405884,-0.130005
0.3875,-0.0408936,-0.171814
0.388,-0.0366211,-0.256348
0.3885,-0.0262451,-0.410156
0.389,0.0164795,-0.475464
0.3895,0.062561,-0.446167
0.39,0.0836182,-0.30304
0.3905,0.0820923,-0.163879
0.391,0.0686646,-0.0320435
0.3915,0.0521851,0.0595093
0.392,0.0259399,0.107117
0.3925,0.0109863,0.160522
0.393,0.0231934,0.204773
0.3935,0.0430298,0.189209
0.394,0.0247192,0.0628662
0.3945,-0.000915527,-0.0701904
0.395,-0.0140381,-0.181274
0.3955,-0.0222778,-0.21637
0.396,-0.0198364,-0.182495
0.3965,-0.0131226,-0.0946045
0.397,-0.0112915,0.00610352
0.3975,-0.0158691,0.0146484
0.398,-0.0198364,-0.0457764
0.3985,-0.0180054,-0.0778198
0.399,0.00518799,-0.0961304
0.3995,0.03479,-0.164795
0.4,0.0289917,-0.157471
0.4005,0.0,-0.0674438
