Time (s),Tricep,Shoulder
8.2285,-0.147705,0.74707
8.229000000000001,-0.193787,0.627441
8.2295,-0.196838,0.484619
8.23,-0.167542,0.329285
8.230500000000001,-0.117188,0.140076
8.231,-0.0296021,-0.0521851
8.2315,0.0674438,-0.266418
8.232,0.170288,-0.466309
8.2325,0.220032,-0.613403
8.233,0.217285,-0.786438
8.2335,0.153809,-0.967102
8.234,0.0622559,-1.11176
8.2345,-0.0610352,-1.22406
8.235,-0.191345,-1.27747
8.2355,-0.300293,-1.3028
8.236,-0.349731,-1.26282
8.2365,-0.341797,-1.16608
8.237,-0.296936,-1.00983
8.2375,-0.232239,-0.80719
8.238,-0.168457,-0.537109
8.2385,-0.116882,-0.255432
8.239,-0.0796509,-0.0195313
8.2395,-0.0558472,0.137024
8.24,-0.0317383,0.267334
8.2405,0.00396729,0.325317
8.241,0.0378418,0.320129
8.2415,0.065918,0.279236
8.242,0.0897217,0.259705
8.2425,0.110779,0.222473
8.243,0.132141,0.167236
8.243500000000001,0.1474,0.134583
8.244,0.15686,0.140991
8.2445,0.161438,0.21637
8.245000000000001,0.166016,0.361633
8.2455,0.173035,0.537109
8.246,0.180054,0.697021
8.246500000000001,0.19928,0.803833
8.247,0.219727,0.856018
8.2475,0.210266,0.850525
8.248,0.155945,0.821228
8.2485,0.0772095,0.774231
8.249,0.000610352,0.713806
8.2495,-0.0488281,0.642395
8.25,-0.0787354,0.59082
8.2505,-0.078125,0.537109
8.251,-0.0512695,0.42511
8.2515,-0.0119019,0.331116
8.252,0.0283813,0.202942
8.2525,0.0546265,0.010376
8.253,0.0494385,-0.226746
8.2535,0.0320435,-0.429077
8.254,0.0393677,-0.579834
8.2545,0.0350952,-0.661316
8.255,0.0201416,-0.667725
8.2555,0.00732422,-0.524902
8.256,0.0177002,-0.353699
8.2565,0.0195313,-0.201721
8.257,0.00915527,-0.125427
8.2575,0.00396729,-0.119324
8.258000000000001,-0.00732422,-0.184021
8.2585,-0.0338745,-0.325928
8.259,-0.0567627,-0.514832
8.259500000000001,-0.0799561,-0.672302
8.26,-0.0564575,-0.804749
8.2605,-0.0234985,-0.910645
8.261000000000001,0.032959,-1.0025
8.2615,0.0750732,-1.07574
8.262,0.0860596,-1.10107
8.2625,0.150146,-1.11389
8.263,0.209351,-1.09406
8.2635,0.223389,-0.949402
8.264,0.177612,-0.796509
8.2645,0.131226,-0.678406
8.265,0.0909424,-0.510254
8.2655,0.0338745,-0.266418
8.266,-0.050354,0.0942993
8.2665,-0.140381,0.459595
8.267,-0.175781,0.797729
8.2675,-0.20874,1.08459
8.268,-0.242615,1.27869
8.2685,-0.248413,1.42395
8.269,-0.261841,1.54053
8.2695,-0.296326,1.6452
8.27,-0.350037,1.73218
8.2705,-0.396118,1.8045
8.271,-0.424805,1.79535
8.2715,-0.43335,1.6507
8.272,-0.422058,1.43433
8.2725,-0.372314,1.16638
8.273,-0.289001,0.80658
8.2735,-0.19043,0.445557
8.274000000000001,-0.0845337,0.0738525
8.2745,0.0146484,-0.342407
8.275,0.103149,-0.764465
8.275500000000001,0.176086,-1.17828
8.276,0.235291,-1.60034
8.2765,0.286255,-1.95862
8.277000000000001,0.324402,-2.23633
8.2775,0.344543,-2.41241
8.278,0.344849,-2.44843
8.2785,0.331421,-2.33734
8.279,0.314026,-2.06573
8.2795,0.293274,-1.6391
8.28,0.267639,-1.11908
8.2805,0.223389,-0.576477
8.281,0.180054,-0.0708008
8.2815,0.143738,0.345154
8.282,0.117798,0.653076
8.2825,0.0985718,0.937195
8.283,0.0912476,1.17126
8.2835,0.0787354,1.36719
8.284,0.0686646,1.50757
8.2845,0.038147,1.63269
8.285,-0.0204468,1.72729
8.2855,-0.0558472,1.71783
8.286,-0.0506592,1.60431
8.2865,-0.0311279,1.3916
8.287,0.0216675,1.13495
8.2875,0.0869751,0.838013
8.288,0.12207,0.515747
8.2885,0.151062,0.207825
8.289,0.160522,-0.0750732
8.2895,0.137024,-0.304871
8.290000000000001,0.0939941,-0.484009
8.2905,0.0546265,-0.62439
8.291,0.0357056,-0.703735
8.291500000000001,0.0411987,-0.725403
8.292,0.0466919,-0.717468
8.2925,0.0134277,-0.666809
8.293000000000001,-0.0180054,-0.609741
8.2935,-0.0372314,-0.528564
8.294,-0.0830078,-0.461731
8.2945,-0.18158,-0.392151
8.295,-0.307007,-0.316772
8.2955,-0.396729,-0.267029
8.296,-0.422058,-0.190735
8.2965,-0.387878,0.0186157
8.297,-0.353088,0.352173
8.2975,-0.311584,0.664368
8.298,-0.286255,0.867615
8.2985,-0.248718,0.960083
8.299,-0.202942,0.988464
8.2995,-0.157776,0.942383
8.3,-0.123901,0.862122
8.3005,-0.085144,0.756531
8.301,-0.0375366,0.6073
8.3015,0.00305176,0.425415
8.302,0.0335693,0.239258
8.3025,0.0836182,0.0411987
8.303,0.144653,-0.113525
8.3035,0.201721,-0.265198
8.304,0.245056,-0.447998
8.3045,0.255737,-0.586548
8.305,0.245056,-0.672607
8.3055,0.205078,-0.786438
8.306000000000001,0.147095,-0.826111
8.3065,0.0579834,-0.772095
8.307,-0.0360107,-0.665283
8.307500000000001,-0.0653076,-0.570374
8.308,-0.0137329,-0.493164
8.3085,0.0543213,-0.452576
8.309000000000001,0.0912476,-0.404053
8.3095,0.12146,-0.332947
8.31,0.158997,-0.238647
8.3105,0.165405,-0.110779
8.311,0.144348,-0.0012207
8.3115,0.0845337,0.0485229
8.312,0.0256348,0.0448608
8.3125,-0.0137329,0.032959
8.313,-0.0842285,-0.00976563
8.3135,-0.13916,-0.067749
8.314,-0.123596,-0.0894165
8.3145,-0.0405884,-0.0439453
8.315,0.0314331,0.0402832
8.3155,0.0692749,0.16449
8.316,0.109863,0.267639
8.3165,0.104675,0.28656
8.317,0.0720215,0.195007
8.3175,0.0424194,0.0375366
8.318,0.0115967,-0.210571
8.3185,-0.0115967,-0.473938
8.319,-0.027771,-0.733337
8.3195,-0.032959,-0.974121
8.32,-0.0247192,-1.13312
8.320500000000001,-0.022583,-1.22192
8.321,-0.0350952,-1.21002
8.3215,-0.0631714,-1.03882
8.322000000000001,-0.106812,-0.673523
8.3225,-0.153198,-0.271301
8.323,-0.196838,0.158691
8.323500000000001,-0.228271,0.542603
8.324,-0.223999,0.805054
8.3245,-0.19928,0.942688
8.325,-0.161133,0.976563
8.3255,-0.116577,0.924377
8.326,-0.0726318,0.836792
8.3265,-0.027771,0.737
8.327,0.00823975,0.644836
8.3275,0.0445557,0.591736
8.328,0.0857544,0.519714
8.3285,0.111084,0.458984
8.329,0.103149,0.431824
8.3295,0.0891113,0.43457
8.33,0.0915527,0.442505
8.3305,0.104065,0.415344
8.331,0.111389,0.377808
8.3315,0.107422,0.319519
8.332,0.125732,0.244751
8.3325,0.135193,0.157471
8.333,0.114441,0.11322
8.3335,0.106812,0.0723267
8.334,0.112915,0.0289917
8.3345,0.117798,0.0137329
8.335,0.110168,0.0167847
8.3355,0.0827026,-0.0183105
8.336,0.0418091,-0.104065
8.336500000000001,-0.0012207,-0.217285
8.337,-0.0460815,-0.330811
8.3375,-0.0912476,-0.39032
8.338000000000001,-0.112,-0.369568
8.3385,-0.100708,-0.283203
8.339,-0.0717163,-0.180969
8.339500000000001,-0.0408936,-0.0701904
8.34,-0.00946045,0.0259399
8.3405,0.00183105,0.124817
8.341,-0.00640869,0.213318
8.3415,-0.0286865,0.274963
8.342,-0.0442505,0.310059
8.3425,-0.0546265,0.296631
8.343,-0.0552368,0.255127
8.3435,-0.055542,0.177307
8.344,-0.0582886,0.0866699
8.3445,-0.0628662,-0.0540161
8.345,-0.0595093,-0.1828
8.3455,-0.0491333,-0.281982
8.346,-0.0488281,-0.358582
8.3465,-0.0161743,-0.374451
8.347,0.038147,-0.313416
8.3475,0.0680542,-0.188293
8.348,0.0527954,0.010376
8.3485,0.0317383,0.289307
8.349,0.012207,0.576172
8.3495,-0.00427246,0.759583
8.35,-0.0158691,0.776367
8.3505,-0.0314331,0.686035
8.351,-0.0268555,0.527649
8.3515,0.0158691,0.375366
8.352,0.0268555,0.27771
8.352500000000001,0.0762939,0.237732
8.353,0.182495,0.223694
8.3535,0.290833,0.169373
8.354000000000001,0.364075,0.0668335
8.3545,0.376892,-0.0921631
8.355,0.308533,-0.31311
8.355500000000001,0.192871,-0.574951
8.356,0.108643,-0.90332
8.3565,-0.012207,-1.26648
8.357,-0.149231,-1.58203
8.3575,-0.241089,-1.82068
8.358,-0.279846,-1.99585
8.3585,-0.297546,-1.95831
8.359,-0.275574,-1.81885
8.3595,-0.218201,-1.633
8.36,-0.160828,-1.37756
8.3605,-0.128784,-1.07208
8.361,-0.140381,-0.71167
8.3615,-0.18219,-0.33844
8.362,-0.198669,-0.0195313
8.3625,-0.198669,0.281677
8.363,-0.184021,0.523376
8.3635,-0.187988,0.695496
8.364,-0.192261,0.800781
8.3645,-0.202637,0.873108
8.365,-0.20813,0.944214
8.3655,-0.188599,1.00128
8.366,-0.148926,1.0434
8.3665,-0.0860596,1.08795
8.367,-0.0265503,1.09985
8.3675,0.0311279,1.09589
8.368,0.0897217,1.09985
8.368500000000001,0.162048,1.09161
8.369,0.212402,1.06628
8.3695,0.245972,1.04034
8.370000000000001,0.252991,1.00006
8.3705,0.229187,0.938721
8.371,0.178833,0.854492
8.371500000000001,0.117188,0.754395
8.372,0.0784302,0.654907
8.3725,0.0540161,0.555725
8.373,0.0531006,0.454712
8.3735,0.0457764,0.378418
8.374,0.0631714,0.283813
8.3745,0.0997925,0.198975
8.375,0.135193,0.134583
8.3755,0.155945,0.0354004
8.376,0.162964,-0.164795
8.3765,0.159607,-0.377808
8.377,0.144043,-0.627747
8.3775,0.127258,-0.922241
8.378,0.105591,-1.17157
8.3785,0.055542,-1.30524
8.379,0.00946045,-1.25061
8.3795,-0.0204468,-1.0379
8.38,-0.0570679,-0.756531
8.3805,-0.102234,-0.448914
8.381,-0.142822,-0.157776
8.3815,-0.180359,0.0881958
8.382,-0.171814,0.273438
8.3825,-0.148926,0.354614
8.383000000000001,-0.144653,0.35553
8.3835,-0.119324,0.278015
8.384,-0.083313,0.129089
8.384500000000001,-0.043335,-0.055542
8.385,0.00946045,-0.26947
8.3855,0.0579834,-0.497437
8.386000000000001,0.0979614,-0.674133
8.3865,0.192566,-0.827637
8.387,0.26947,-1.00372
8.3875,0.315247,-1.11237
8.388,0.394287,-1.16943
8.3885,0.438538,-1.1673
8.389,0.406799,-1.10992
8.3895,0.31189,-0.973816
8.39,0.171814,-0.835571
8.3905,-0.0012207,-0.698242
8.391,-0.182495,-0.488586
8.3915,-0.340576,-0.215759
8.392,-0.445557,0.0698853
8.3925,-0.489807,0.339661
8.393,-0.490417,0.618591
8.3935,-0.436096,0.898438
8.394,-0.365295,1.17615
8.3945,-0.290222,1.42273
8.395,-0.214539,1.58569
8.3955,-0.150146,1.62537
8.396,-0.113525,1.52954
8.3965,-0.106201,1.37115
8.397,-0.117798,1.16302
8.3975,-0.116577,0.934753
8.398,-0.106201,0.669861
8.3985,-0.0891113,0.396423
8.399000000000001,-0.065918,0.148621
8.3995,-0.0320435,-0.106201
8.4,0.0137329,-0.327454
8.400500000000001,0.06073,-0.535583
8.401,0.104065,-0.729065
8.4015,0.13855,-0.844421
8.402000000000001,0.160522,-0.906372
8.4025,0.174561,-0.882874
8.403,0.186157,-0.784912
8.4035,0.202637,-0.639038
8.404,0.219421,-0.437012
8.4045,0.227966,-0.213928
8.405,0.223083,-0.0231934
8.4055,0.209045,0.128174
8.406,0.184937,0.269165
8.4065,0.184326,0.368958
8.407,0.160828,0.41626
8.4075,0.123291,0.412292
8.408,0.0811768,0.372925
8.4085,0.072937,0.3302
8.409,0.0393677,0.302734
8.4095,-0.0137329,0.282898
8.41,-0.0320435,0.262756
8.4105,-0.0271606,0.281067
8.411,0.00488281,0.342712
8.4115,0.0308228,0.390015
8.412,0.0436401,0.400696
8.4125,0.0164795,0.380249
8.413,0.00793457,0.355835
8.4135,0.0323486,0.345154
8.414,0.0457764,0.327148
8.4145,0.0708008,0.354614
8.415000000000001,0.100098,0.450134
8.4155,0.127869,0.509338
8.416,0.103149,0.513
8.416500000000001,0.0402832,0.439148
8.417,-0.0152588,0.276184
8.4175,-0.090332,0.0640869
8.418000000000001,-0.172729,-0.133057
8.4185,-0.240173,-0.335693
8.419,-0.300903,-0.528259
8.4195,-0.335999,-0.740662
8.42,-0.404968,-0.942078
8.4205,-0.485229,-1.11389
8.421,-0.521851,-1.25793
8.4215,-0.492859,-1.34949
8.422,-0.414429,-1.39923
8.4225,-0.306396,-1.38763
8.423,-0.152283,-1.37512
8.4235,-0.0393677,-1.35498
8.424,0.0473022,-1.26953
8.4245,0.0952148,-1.08063
8.425,0.0982666,-0.794678
8.4255,0.105896,-0.509949
8.426,0.119324,-0.228882
8.4265,0.126953,0.0527954
8.427,0.13092,0.345154
8.4275,0.138245,0.668335
8.428,0.150452,0.94696
8.4285,0.162048,1.18347
8.429,0.188904,1.34094
8.4295,0.201416,1.43372
8.43,0.20813,1.4267
8.4305,0.209351,1.28021
8.431000000000001,0.19928,1.05316
8.4315,0.177002,0.77301
8.432,0.151367,0.452576
8.432500000000001,0.118408,0.110779
8.433,0.0946045,-0.187378
8.4335,0.102539,-0.45105
8.434000000000001,0.152588,-0.647888
8.4345,0.176697,-0.740051
8.435,0.180664,-0.760193
8.4355,0.160828,-0.704346
8.436,0.125122,-0.602722
8.4365,0.0802612,-0.466003
8.437,0.00976563,-0.308838
8.4375,-0.0531006,-0.12085
8.438,-0.0906372,0.145569
8.4385,-0.118103,0.509033
8.439,-0.140686,0.89325
8.4395,-0.148926,1.13922
8.44,-0.134583,1.19843
8.4405,-0.10498,1.13983
8.441,-0.0848389,0.99762
8.4415,-0.0915527,0.816956
8.442,-0.108337,0.696411
8.4425,-0.136108,0.570374
8.443,-0.192566,0.428467
8.4435,-0.257568,0.293274
8.444,-0.287476,0.149231
8.4445,-0.253296,0.0152588
8.445,-0.195007,-0.136414
8.445500000000001,-0.127563,-0.312805
8.446,-0.0509644,-0.518494
8.4465,0.0198364,-0.699463
8.447000000000001,0.0799561,-0.869751
8.4475,0.127258,-1.03241
8.448,0.174255,-1.16638
8.448500000000001,0.213623,-1.23535
8.449,0.238342,-1.21735
8.4495,0.240173,-1.11694
8.45,0.226135,-0.922241
8.4505,0.19989,-0.740356
8.451,0.1651,-0.533752
8.4515,0.12207,-0.264893
8.452,0.0598145,-0.0515747
8.4525,-0.0125122,0.0509644
8.453,-0.0689697,0.107117
8.4535,-0.0656128,0.17395
8.454,-0.0588989,0.252991
8.4545,-0.022583,0.306702
8.455,0.00823975,0.327148
8.4555,0.0259399,0.348206
8.456,0.0292969,0.386963
8.4565,0.0354004,0.467224
8.457,0.0460815,0.561523
8.4575,0.0497437,0.669556
8.458,0.055542,0.724792
8.4585,0.0393677,0.734863
8.459,0.0244141,0.704041
8.4595,0.0274658,0.647278
8.46,0.0289917,0.581665
8.4605,0.0488281,0.519409
8.461,0.050354,0.4599
8.461500000000001,0.0177002,0.403748
8.462,-0.032959,0.32135
8.4625,-0.0869751,0.212708
8.463000000000001,-0.150452,0.115967
8.4635,-0.166931,0.0012207
8.464,-0.142212,-0.160828
8.464500000000001,-0.102844,-0.315857
8.465,-0.0598145,-0.492554
8.4655,-0.0152588,-0.699768
8.466,0.00549316,-0.858765
8.4665,0.017395,-0.992126
8.467,0.0442505,-1.08826
8.4675,0.0796509,-1.10046
8.468,0.0543213,-1.00586
8.4685,0.0146484,-0.853882
8.469,-0.0137329,-0.691223
8.4695,-0.03479,-0.508728
8.47,-0.0628662,-0.324707
8.4705,-0.0869751,-0.106506
8.471,-0.101013,0.106506
8.4715,-0.122681,0.368347
8.472,-0.144653,0.573425
8.4725,-0.160828,0.682983
8.473,-0.154724,0.708923
8.4735,-0.13031,0.66925
8.474,-0.105896,0.628662
8.4745,-0.0982666,0.600891
8.475,-0.101624,0.552979
8.4755,-0.103149,0.534363
8.476,-0.10376,0.585632
8.4765,-0.0939941,0.709534
8.477,-0.0778198,0.783081
8.477500000000001,-0.0527954,0.796814
8.478,-0.0219727,0.740967
8.4785,0.0125122,0.645142
8.479000000000001,0.0375366,0.543518
8.4795,0.0604248,0.433044
8.48,0.0869751,0.299988
8.480500000000001,0.108948,0.145264
8.481,0.111084,-0.0531006
8.4815,0.111389,-0.245056
8.482,0.118408,-0.36499
8.4825,0.137329,-0.466003
8.483,0.138855,-0.624695
8.4835,0.12146,-0.81665
8.484,0.112915,-1.02753
8.4845,0.104675,-1.23535
8.485,0.0930786,-1.3623
8.4855,0.137024,-1.42914
8.486,0.219727,-1.47552
8.4865,0.254517,-1.48468
8.487,0.264282,-1.34766
8.4875,0.267639,-1.14166
8.488,0.226135,-0.901184
8.4885,0.19104,-0.559387
8.489,0.203552,-0.163879
8.4895,0.212402,0.276794
8.49,0.159912,0.74585
8.4905,0.0909424,1.19934
8.491,0.00183105,1.54114
8.4915,-0.071106,1.72607
8.492,-0.161133,1.77155
8.4925,-0.23407,1.76422
8.493,-0.281067,1.6983
8.493500000000001,-0.304871,1.56097
8.494,-0.331421,1.36353
8.4945,-0.377502,1.13068
8.495000000000001,-0.394592,0.834656
8.4955,-0.374451,0.469666
8.496,-0.327148,0.085144
8.496500000000001,-0.268555,-0.299683
8.497,-0.225525,-0.652466
8.4975,-0.153809,-0.935669
8.498,-0.0973511,-1.17523
8.4985,-0.020752,-1.29333
8.499,0.0134277,-1.2442
8.4995,0.0189209,-1.13678
8.5,0.0296021,-0.986328
8.5005,0.0515747,-0.837708
8.501,0.0683594,-0.725403
8.5015,0.0845337,-0.638428
8.502,0.0994873,-0.565491
8.5025,0.0991821,-0.498352
8.503,0.107117,-0.427551
8.5035,0.123596,-0.324402
8.504,0.134277,-0.159607
8.5045,0.159302,0.00579834
8.505,0.17334,0.127258
8.5055,0.158691,0.226746
8.506,0.119629,0.278015
8.5065,0.0616455,0.273132
8.507,-0.00213623,0.268555
8.5075,-0.0521851,0.25116
8.508000000000001,-0.0762939,0.257874
8.5085,-0.0888062,0.243835
8.509,-0.0976563,0.20813
8.509500000000001,-0.101318,0.16449
8.51,-0.0979614,0.110168
8.5105,-0.0891113,0.0820923
8.511000000000001,-0.0741577,0.0897217
8.5115,-0.0518799,0.112915
8.512,-0.0131226,0.160522
8.5125,0.0125122,0.195007
8.513,0.0222778,0.235596
8.5135,0.03479,0.2771
8.514,0.0549316,0.37384
8.5145,0.0787354,0.466309
8.515,0.0662231,0.55481
8.5155,0.032959,0.635681
8.516,0.0146484,0.690918
8.5165,0.0341797,0.740051
8.517,0.0695801,0.765991
8.5175,0.122681,0.74646
8.518,0.211487,0.654297
8.5185,0.303345,0.472717
8.519,0.379944,0.214539
8.5195,0.446472,-0.112305
8.52,0.466309,-0.481567
8.5205,0.441895,-0.852661
8.521,0.375977,-1.14899
8.5215,0.247803,-1.33881
8.522,0.100708,-1.4566
8.5225,-0.050354,-1.42731
8.523,-0.215759,-1.22437
8.5235,-0.372009,-0.913696
8.524000000000001,-0.458679,-0.61554
8.5245,-0.479431,-0.315857
8.525,-0.494995,-0.0396729
8.525500000000001,-0.46936,0.172729
8.526,-0.401611,0.325012
8.5265,-0.289917,0.402527
8.527000000000001,-0.198975,0.419617
8.5275,-0.158081,0.403748
8.528,-0.157471,0.366821
8.5285,-0.156555,0.331116
8.529,-0.137634,0.325623
8.5295,-0.100098,0.310974
8.53,-0.0418091,0.290833
8.5305,0.0088501,0.292358
8.531,0.0518799,0.299377
8.5315,0.0808716,0.296936
8.532,0.100708,0.252686
8.5325,0.106506,0.174255
8.533,0.085144,0.100403
8.5335,0.0567627,0.0308228
8.534,0.027771,-0.00579834
8.5345,-0.00701904,0.027771
8.535,-0.0375366,0.06073
8.5355,-0.0518799,0.0762939
8.536,-0.0527954,0.0558472
8.5365,-0.0436401,0.0326538
8.537,-0.0366211,0.0198364
8.5375,-0.0491333,0.027771
8.538,-0.0708008,0.0692749
8.5385,-0.039978,0.101624
8.539,0.0241089,0.0991821
8.5395,0.0689697,0.0653076
8.540000000000001,0.0997925,0.00701904
8.5405,0.119934,-0.055542
8.541,0.158386,-0.115967
8.541500000000001,0.174866,-0.184937
8.542,0.170593,-0.257263
8.5425,0.166321,-0.307617
8.543000000000001,0.169678,-0.333557
8.5435,0.169373,-0.312195
8.544,0.172119,-0.246887
8.5445,0.204163,-0.163879
8.545,0.258789,0.0
8.5455,0.348816,0.253601
8.546,0.384827,0.54718
8.5465,0.342712,0.819702
8.547,0.288086,1.01715
8.5475,0.223083,1.16577
8.548,0.166626,1.27655
8.5485,0.0912476,1.30066
8.549,-0.0317383,1.25824
8.5495,-0.162354,1.15631
8.55,-0.263977,0.97229
8.5505,-0.334167,0.707397
8.551,-0.391846,0.329895
8.5515,-0.450745,-0.0769043
8.552,-0.516968,-0.455627
8.5525,-0.582886,-0.831604
8.553,-0.591736,-1.15173
8.5535,-0.526123,-1.36841
8.554,-0.403748,-1.47888
8.5545,-0.281677,-1.51031
8.555,-0.162659,-1.49933
8.5555,-0.065918,-1.43066
8.556000000000001,0.010376,-1.29242
8.5565,0.0650024,-1.16882
8.557,0.115051,-1.08307
8.557500000000001,0.153503,-1.00403
8.558,0.186157,-0.937195
8.5585,0.221252,-0.87738
8.559000000000001,0.224304,-0.827942
8.5595,0.227966,-0.72052
8.56,0.242615,-0.556946
8.5605,0.240784,-0.340881
8.561,0.215149,-0.128479
8.5615,0.19928,0.116272
8.562,0.22583,0.334778
8.5625,0.210266,0.521851
8.563,0.163269,0.601807
8.5635,0.0930786,0.580139
8.564,0.0247192,0.481567
8.5645,-0.0320435,0.371704
8.565,-0.0775146,0.341492
8.5655,-0.121765,0.341492
8.566,-0.167542,0.324707
8.5665,-0.179749,0.310364
8.567,-0.154724,0.274048
8.5675,-0.0793457,0.220337
8.568,0.00366211,0.211487
8.5685,0.072937,0.24292
8.569,0.105286,0.308228
8.5695,0.111694,0.400391
8.57,0.109863,0.55542
8.570500000000001,0.0872803,0.772705
8.571,0.0488281,0.88501
8.5715,0.0238037,0.897217
8.572000000000001,0.0125122,0.870667
8.5725,0.0521851,0.874939
8.573,0.0836182,0.884705
8.573500000000001,0.0622559,0.886841
8.574,0.0628662,0.923767
8.5745,0.071106,0.925598
8.575000000000001,0.0714111,0.826721
8.5755,0.0866699,0.636902
8.576,0.0930786,0.414429
8.5765,0.0650024,0.141602
8.577,0.00946045,-0.160217
8.5775,-0.0653076,-0.490723
8.578,-0.143738,-0.784302
8.5785,-0.231018,-1.05042
8.579,-0.301208,-1.18927
8.5795,-0.336914,-1.24603
8.58,-0.350952,-1.21033
8.5805,-0.32074,-1.10443
8.581,-0.249023,-1.04279
8.5815,-0.151672,-0.994568
8.582,-0.0878906,-0.915222
8.5825,-0.0601196,-0.769348
8.583,-0.045166,-0.559082
8.5835,-0.0405884,-0.343018
8.584,-0.0524902,-0.170593
8.5845,-0.0512695,-0.0524902
8.585,-0.03479,0.00701904
8.5855,-0.00854492,0.078125
8.586,0.0228882,0.143127
8.586500000000001,0.0427246,0.206299
8.587,0.0595093,0.291138
8.5875,0.0592041,0.357361
8.588000000000001,0.0701904,0.457458
8.5885,0.088501,0.564575
8.589,0.116577,0.603333
8.589500000000001,0.140381,0.480652
8.59,0.154114,0.302429
8.5905,0.171509,0.166016
8.591,0.165405,0.078125
8.5915,0.129395,0.0445557
8.592,0.0854492,0.0421143
8.5925,0.0906372,0.0738525
8.593,0.126343,0.151978
8.5935,0.150452,0.287781
8.594,0.220947,0.401306
8.5945,0.281982,0.491028
8.595,0.307007,0.563354
8.5955,0.288696,0.516052
8.596,0.249023,0.382385
8.5965,0.197754,0.241699
8.597,0.0994873,0.0878906
8.5975,-0.00640869,-0.0210571
8.598,-0.124207,-0.0643921
8.5985,-0.21637,-0.113525
8.599,-0.297852,-0.123596
8.5995,-0.3125,-0.148315
8.6,-0.263367,-0.163879
8.6005,-0.222168,-0.134277
8.601,-0.19043,-0.108032
8.6015,-0.159912,-0.14801
8.602,-0.140991,-0.263367
8.602500000000001,-0.139465,-0.4599
8.603,-0.177612,-0.731506
8.6035,-0.198669,-1.008
8.604000000000001,-0.189209,-1.2323
8.6045,-0.169678,-1.36871
8.605,-0.130615,-1.39648
8.605500000000001,-0.0726318,-1.29974
8.606,-0.0387573,-1.08978
8.6065,-0.012207,-0.775452
8.607,0.0112915,-0.376282
8.6075,0.0527954,0.0524902
8.608,0.0814819,0.483704
8.6085,0.0891113,0.871887
8.609,0.0634766,1.1731
8.6095,0.0289917,1.32233
8.61,-0.00671387,1.40106
8.6105,-0.0167847,1.42944
8.611,-0.00579834,1.4093
8.6115,0.0131226,1.36993
8.612,0.0485229,1.29944
8.6125,0.078125,1.21185
8.613,0.0918579,1.17523
8.6135,0.115356,1.22192
8.614,0.148621,1.28723
8.6145,0.189514,1.22772
8.615,0.22644,1.05988
8.6155,0.22644,0.820618
8.616,0.183716,0.511475
8.6165,0.14801,0.188293
8.617,0.125122,-0.119019
8.6175,0.108032,-0.396729
8.618,0.0686646,-0.621338
8.618500000000001,0.00183105,-0.836792
8.619,-0.0787354,-1.0434
8.6195,-0.144348,-1.25763
8.620000000000001,-0.175476,-1.52222
8.6205,-0.18158,-1.71875
8.621,-0.144653,-1.89941
8.621500000000001,-0.078125,-1.97266
8.622,-0.0427246,-1.99982
8.6225,-0.00946045,-1.96899
8.623,0.0158691,-1.8689
8.6235,0.0534058,-1.68182
8.624,0.0854492,-1.37665
8.6245,0.106201,-0.919495
8.625,0.115967,-0.366211
8.6255,0.137329,0.17395
8.626,0.186462,0.642395
8.6265,0.2005,0.993958
8.627,0.198364,1.19751
8.6275,0.221863,1.2854
8.628,0.221558,1.29822
8.6285,0.19989,1.24237
8.629,0.182495,1.14288
8.6295,0.118713,1.01471
8.63,0.00457764,0.879211
8.6305,-0.14801,0.759583
8.631,-0.346069,0.633545
8.6315,-0.530701,0.516968
8.632,-0.655212,0.360718
8.6325,-0.675354,0.187073
8.633000000000001,-0.585327,0.0335693
8.6335,-0.458374,-0.0961304
8.634,-0.343323,-0.19989
8.634500000000001,-0.252991,-0.296021
8.635,-0.193787,-0.296631
8.6355,-0.154114,-0.245361
8.636000000000001,-0.127869,-0.188904
8.6365,-0.102539,-0.10376
8.637,-0.0744629,0.015564
8.637500000000001,-0.00152588,0.185852
8.638,0.0726318,0.279236
8.6385,0.115356,0.270691
8.639,0.151978,0.177917
8.6395,0.173645,0.0579834
8.64,0.173035,-0.100403
8.6405,0.163269,-0.273132
8.641,0.139465,-0.377808
8.6415,0.11261,-0.484314
8.642,0.0872803,-0.570068
8.6425,0.0845337,-0.625916
8.643,0.0939941,-0.665283
8.6435,0.125122,-0.652161
8.644,0.177917,-0.648499
8.6445,0.24292,-0.634766
8.645,0.267334,-0.601807
8.6455,0.2771,-0.512695
8.646,0.275574,-0.432129
8.6465,0.262146,-0.320129
8.647,0.245667,-0.21759
8.6475,0.237122,-0.0643921
8.648,0.271606,0.0942993
8.6485,0.306396,0.238342
8.649000000000001,0.297852,0.359802
8.6495,0.209961,0.471802
8.65,0.083313,0.598145
8.650500000000001,-0.0494385,0.734253
8.651,-0.148621,0.84198
8.6515,-0.219116,0.917053
8.652000000000001,-0.273743,0.942383
8.6525,-0.296936,0.96344
8.653,-0.284729,0.961609
8.6535,-0.287781,0.914612
8.654,-0.258484,0.821838
8.6545,-0.176697,0.676575
8.655,-0.11261,0.542297
8.6555,-0.0933838,0.416565
8.656,-0.0915527,0.248108
8.6565,-0.0997925,0.0491333
8.657,-0.119019,-0.127258
8.6575,-0.140381,-0.256653
8.658,-0.122681,-0.351868
8.6585,-0.101929,-0.407104
8.659,-0.0942993,-0.427246
8.6595,-0.0732422,-0.395508
