Time (s),Tricep,Shoulder
0.3545,-0.0115967,0.725098
0.355,-0.0131226,0.797729
0.3555,-0.0106812,0.861206
0.356,-0.0186157,0.845642
0.3565,-0.0231934,0.758362
0.357,-0.0323486,0.583496
0.3575,-0.0354004,0.389099
0.358,-0.0088501,0.102844
0.3585,0.0143433,-0.185242
0.359,0.00946045,-0.363464
0.3595,0.0012207,-0.41748
0.36,-0.012207,-0.401306
0.3605,-0.0161743,-0.384827
0.361,-0.00793457,-0.46936
0.3615,0.010376,-0.696411
0.362,0.0424194,-1.05469
0.3625,0.0692749,-1.29333
0.363,0.100403,-1.29272
0.3635,0.11322,-1.10809
0.364,0.110474,-0.783081
0.3645,0.0888062,-0.419312
0.365,0.0494385,-0.128174
0.3655,0.0183105,0.06073
0.366,0.00610352,0.177917
0.3665,0.0344849,0.244141
0.367,0.0231934,0.265503
0.3675,-0.0344849,0.271912
0.368,-0.0631714,0.287781
0.3685,-0.0561523,0.314331
0.369,-0.0537109,0.331116
0.3695,-0.06073,0.372314
0.37,-0.0656128,0.418091
0.3705,-0.0671387,0.440063
0.371,-0.0628662,0.434875
0.3715,-0.0549316,0.415649
0.372,-0.045166,0.371399
0.3725,-0.0231934,0.284119
0.373,-0.00244141,0.19043
0.3735,-0.00335693,0.0918579
0.374,-0.022583,-0.0152588
0.3745,-0.0335693,-0.119324
0.375,-0.0396729,-0.213013
0.3755,-0.0512695,-0.304871
0.376,-0.0692749,-0.413208
0.3765,-0.0631714,-0.47699
0.377,-0.0430298,-0.436096
0.3775,-0.0323486,-0.31189
0.378,-0.0152588,-0.187378
0.3785,-0.00366211,-0.0698853
0.379,-0.00152588,0.0494385
0.3795,0.0088501,0.163574
0.38,0.0164795,0.253601
0.3805,0.0234985,0.337219
0.381,0.00976563,0.413208
0.3815,0.00732422,0.445557
0.382,0.0192261,0.426636
0.3825,0.0350952,0.377197
0.383,0.0469971,0.336304
0.3835,0.0552368,0.314636
0.384,0.0567627,0.266724
0.3845,0.0512695,0.1828
0.385,0.0582886,0.105591
0.3855,0.0646973,-0.0137329
0.386,0.0656128,-0.160828
0.3865,0.0802612,-0.324097
0.387,0.0860596,-0.482788
0.3875,0.105591,-0.600891
0.388,0.144348,-0.646057
0.3885,0.151367,-0.604553
0.389,0.140076,-0.480652
0.3895,0.1474,-0.326538
0.39,0.170593,-0.16449
0.3905,0.186157,-0.0311279
0.391,0.154724,0.0842285
0.3915,0.116577,0.209045
0.392,0.00793457,0.344849
0.3925,-0.186768,0.474854
0.393,-0.355835,0.551147
0.3935,-0.438232,0.575256
0.394,-0.444031,0.531006
0.3945,-0.352783,0.51178
0.395,-0.230408,0.498657
0.3955,-0.136719,0.428162
0.396,-0.0662231,0.29541
0.3965,-0.0100708,0.133057
0.397,0.0228882,-0.00915527
0.3975,0.012207,-0.146484
0.398,-0.00762939,-0.290833
0.3985,-0.0012207,-0.578613
0.399,0.0338745,-0.878601
0.3995,0.0405884,-1.01807
0.4,0.0250244,-0.952148
0.4005,0.0186157,-0.762329
0.401,0.0195313,-0.50293
0.4015,0.0222778,-0.252075
0.402,0.0360107,-0.0338745
0.4025,0.0576782,0.143433
0.403,0.0784302,0.23407
0.4035,0.0808716,0.25116
0.404,0.0485229,0.254517
0.4045,0.0,0.263977
0.405,-0.0183105,0.252686
0.4055,0.00823975,0.197754
0.406,0.0274658,0.0753784
0.40650000000000003,0.0360107,-0.0634766
0.40700000000000003,0.0430298,-0.214539
0.40750000000000003,0.0488281,-0.332031
0.40800000000000003,0.0463867,-0.451965
0.40850000000000003,0.0466919,-0.617981
0.40900000000000003,0.0650024,-0.678711
0.40950000000000003,0.0817871,-0.614014
0.41000000000000003,0.06073,-0.415039
